Metric,Value
config_name,mal_remove_90pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,27.898531913757324
avg_cav_amota,0.9990746040831902
avg_cis_amota,0.988555231578932
avg_global_amota,0.411749829489947
cav_total_mse_violations_gt,2024
cav_total_mse_violations_sensor,2024
cav_total_ttc_violations_gt,1281
cav_total_ttc_violations_sensor,1018
cav_true_positives_mse,2024
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,902
cav_false_positives_ttc,116
cav_false_negatives_ttc,379
cav_amota,1745.3833333333332
cav_total_mse_violations_gt_av,26
cav_total_mse_violations_gt_non_av,1998
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2024
cav_total_ttc_violations_gt_av,26
cav_total_ttc_violations_gt_non_av,1255
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1018
cis_total_mse_violations_gt,7479
cis_total_mse_violations_sensor,7478
cis_total_ttc_violations_gt,615
cis_total_ttc_violations_sensor,617
cis_true_positives_mse,7473
cis_false_positives_mse,5
cis_false_negatives_mse,6
cis_true_positives_ttc,604
cis_false_positives_ttc,13
cis_false_negatives_ttc,11
cis_amota,1939.5453643578646
cis_total_mse_violations_gt_av,3
cis_total_mse_violations_gt_non_av,7476
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7478
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,615
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,617
global_total_mse_violations_gt,43987
global_total_mse_violations_sensor,54508
global_total_ttc_violations_gt,18957
global_total_ttc_violations_sensor,23990
global_true_positives_mse,40570
global_false_positives_mse,13938
global_false_negatives_mse,3417
global_true_positives_ttc,16108
global_false_positives_ttc,7882
global_false_negatives_ttc,2849
global_amota,720.5622016074072
global_total_mse_violations_gt_av,362
global_total_mse_violations_gt_non_av,43625
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,54508
global_total_ttc_violations_gt_av,113
global_total_ttc_violations_gt_non_av,18844
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23990
