Metric,Value
config_name,mal_remove_90pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.067662715911865
avg_cav_amota,0.9920202216662397
avg_cis_amota,0.9898335582546107
avg_global_amota,0.583534449297727
cav_total_mse_violations_gt,11355
cav_total_mse_violations_sensor,11354
cav_total_ttc_violations_gt,2323
cav_total_ttc_violations_sensor,2334
cav_true_positives_mse,11347
cav_false_positives_mse,7
cav_false_negatives_mse,8
cav_true_positives_ttc,2127
cav_false_positives_ttc,207
cav_false_negatives_ttc,196
cav_amota,4371.833116883118
cav_total_mse_violations_gt_av,1490
cav_total_mse_violations_gt_non_av,9865
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11354
cav_total_ttc_violations_gt_av,243
cav_total_ttc_violations_gt_non_av,2080
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2334
cis_total_mse_violations_gt,7465
cis_total_mse_violations_sensor,7464
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7462
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,570
cis_false_positives_ttc,13
cis_false_negatives_ttc,6
cis_amota,1955.9111111111108
cis_total_mse_violations_gt_av,1265
cis_total_mse_violations_gt_non_av,6200
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7464
cis_total_ttc_violations_gt_av,81
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,80762
global_total_mse_violations_sensor,100475
global_total_ttc_violations_gt,35047
global_total_ttc_violations_sensor,43468
global_true_positives_mse,78656
global_false_positives_mse,21819
global_false_negatives_mse,2106
global_true_positives_ttc,32217
global_false_positives_ttc,11251
global_false_negatives_ttc,2830
global_amota,1118.6355393037427
global_total_mse_violations_gt_av,12766
global_total_mse_violations_gt_non_av,67996
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,100475
global_total_ttc_violations_gt_av,6693
global_total_ttc_violations_gt_non_av,28354
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,43468
