Metric,Value
config_name,extrinsics_7deg_notrust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1821.6668829917908
avg_cav_amota,0.9683391466752669
avg_cis_amota,0.99120977454232
avg_global_amota,0.37065742502434573
cav_total_mse_violations_gt,198702
cav_total_mse_violations_sensor,198831
cav_total_ttc_violations_gt,72400
cav_total_ttc_violations_sensor,55039
cav_true_positives_mse,198538
cav_false_positives_mse,293
cav_false_negatives_mse,164
cav_true_positives_ttc,47837
cav_false_positives_ttc,7202
cav_false_negatives_ttc,24563
cav_amota,71254.26776895284
cav_total_mse_violations_gt_av,24981
cav_total_mse_violations_gt_non_av,173721
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,198831
cav_total_ttc_violations_gt_av,8583
cav_total_ttc_violations_gt_non_av,63817
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,55039
cis_total_mse_violations_gt,50582
cis_total_mse_violations_sensor,50557
cis_total_ttc_violations_gt,3867
cis_total_ttc_violations_sensor,3847
cis_true_positives_mse,50525
cis_false_positives_mse,32
cis_false_negatives_mse,57
cis_true_positives_ttc,3775
cis_false_positives_ttc,72
cis_false_negatives_ttc,92
cis_amota,9904.168067226861
cis_total_mse_violations_gt_av,5114
cis_total_mse_violations_gt_non_av,45468
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50557
cis_total_ttc_violations_gt_av,511
cis_total_ttc_violations_gt_non_av,3356
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3847
global_total_mse_violations_gt,2669812
global_total_mse_violations_sensor,3369515
global_total_ttc_violations_gt,1013003
global_total_ttc_violations_sensor,1297394
global_true_positives_mse,2616658
global_false_positives_mse,752857
global_false_negatives_mse,53154
global_true_positives_ttc,941480
global_false_positives_ttc,355914
global_false_negatives_ttc,71523
global_amota,3646.8984048145376
global_total_mse_violations_gt_av,331463
global_total_mse_violations_gt_non_av,2338349
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3369515
global_total_ttc_violations_gt_av,119886
global_total_ttc_violations_gt_non_av,893117
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1297394
