Metric,Value
config_name,extrinsics_7deg_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1714.1881067752838
avg_cav_amota,0.9865168328694054
avg_cis_amota,0.9911365765227118
avg_global_amota,0.3528356006242167
cav_total_mse_violations_gt,190437
cav_total_mse_violations_sensor,190005
cav_total_ttc_violations_gt,72794
cav_total_ttc_violations_sensor,54475
cav_true_positives_mse,189948
cav_false_positives_mse,57
cav_false_negatives_mse,489
cav_true_positives_ttc,46430
cav_false_positives_ttc,8045
cav_false_negatives_ttc,26364
cav_amota,69316.6187447359
cav_total_mse_violations_gt_av,17197
cav_total_mse_violations_gt_non_av,173240
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,190005
cav_total_ttc_violations_gt_av,6769
cav_total_ttc_violations_gt_non_av,66025
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,54475
cis_total_mse_violations_gt,47823
cis_total_mse_violations_sensor,47812
cis_total_ttc_violations_gt,3717
cis_total_ttc_violations_sensor,3751
cis_true_positives_mse,47771
cis_false_positives_mse,41
cis_false_negatives_mse,52
cis_true_positives_ttc,3666
cis_false_positives_ttc,85
cis_false_negatives_ttc,51
cis_amota,9901.45439946189
cis_total_mse_violations_gt_av,5329
cis_total_mse_violations_gt_non_av,42494
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,47812
cis_total_ttc_violations_gt_av,417
cis_total_ttc_violations_gt_non_av,3300
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3751
global_total_mse_violations_gt,2452469
global_total_mse_violations_sensor,3011728
global_total_ttc_violations_gt,982850
global_total_ttc_violations_sensor,1229785
global_true_positives_mse,2396742
global_false_positives_mse,614986
global_false_negatives_mse,55727
global_true_positives_ttc,907214
global_false_positives_ttc,322571
global_false_negatives_ttc,75636
global_amota,3500.8348293934782
global_total_mse_violations_gt_av,225722
global_total_mse_violations_gt_non_av,2226747
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3011728
global_total_ttc_violations_gt_av,92870
global_total_ttc_violations_gt_non_av,889980
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1229785
