Metric,Value
config_name,extrinsics_7deg_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1478.6589667797089
avg_cav_amota,0.9701624169546114
avg_cis_amota,0.9905459632771456
avg_global_amota,0.3879945502421659
cav_total_mse_violations_gt,151541
cav_total_mse_violations_sensor,151313
cav_total_ttc_violations_gt,54797
cav_total_ttc_violations_sensor,42336
cav_true_positives_mse,151163
cav_false_positives_mse,150
cav_false_negatives_mse,378
cav_true_positives_ttc,36650
cav_false_positives_ttc,5686
cav_false_negatives_ttc,18147
cav_amota,53418.11283993786
cav_total_mse_violations_gt_av,11624
cav_total_mse_violations_gt_non_av,139917
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,151313
cav_total_ttc_violations_gt_av,3774
cav_total_ttc_violations_gt_non_av,51023
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,42336
cis_total_mse_violations_gt,52358
cis_total_mse_violations_sensor,52360
cis_total_ttc_violations_gt,3741
cis_total_ttc_violations_sensor,3748
cis_true_positives_mse,52326
cis_false_positives_mse,34
cis_false_negatives_mse,32
cis_true_positives_ttc,3668
cis_false_positives_ttc,80
cis_false_negatives_ttc,73
cis_amota,9899.516356991793
cis_total_mse_violations_gt_av,4509
cis_total_mse_violations_gt_non_av,47849
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52360
cis_total_ttc_violations_gt_av,365
cis_total_ttc_violations_gt_non_av,3376
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3748
global_total_mse_violations_gt,1887391
global_total_mse_violations_sensor,2364927
global_total_ttc_violations_gt,779098
global_total_ttc_violations_sensor,970393
global_true_positives_mse,1843579
global_false_positives_mse,521348
global_false_negatives_mse,43812
global_true_positives_ttc,715465
global_false_positives_ttc,254928
global_false_negatives_ttc,63633
global_amota,3831.4461836413884
global_total_mse_violations_gt_av,154079
global_total_mse_violations_gt_non_av,1733312
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2364927
global_total_ttc_violations_gt_av,66804
global_total_ttc_violations_gt_non_av,712294
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,970393
