Metric,Value
config_name,high_miss_60pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,438.4622826576233
avg_cav_amota,0.9940592390004703
avg_cis_amota,0.9911461678849266
avg_global_amota,0.4440784162130623
cav_total_mse_violations_gt,63995
cav_total_mse_violations_sensor,63994
cav_total_ttc_violations_gt,20372
cav_total_ttc_violations_sensor,17933
cav_true_positives_mse,63967
cav_false_positives_mse,27
cav_false_negatives_mse,28
cav_true_positives_ttc,15638
cav_false_positives_ttc,2295
cav_false_negatives_ttc,4734
cav_amota,24611.912698412645
cav_total_mse_violations_gt_av,5148
cav_total_mse_violations_gt_non_av,58847
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63994
cav_total_ttc_violations_gt_av,1310
cav_total_ttc_violations_gt_non_av,19062
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17933
cis_total_mse_violations_gt,24948
cis_total_mse_violations_sensor,24944
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1781
cis_true_positives_mse,24933
cis_false_positives_mse,11
cis_false_negatives_mse,15
cis_true_positives_ttc,1755
cis_false_positives_ttc,26
cis_false_negatives_ttc,34
cis_amota,4937.890208402704
cis_total_mse_violations_gt_av,2270
cis_total_mse_violations_gt_non_av,22678
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24944
cis_total_ttc_violations_gt_av,102
cis_total_ttc_violations_gt_non_av,1687
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1781
global_total_mse_violations_gt,736769
global_total_mse_violations_sensor,896139
global_total_ttc_violations_gt,281308
global_total_ttc_violations_sensor,345864
global_true_positives_mse,716114
global_false_positives_mse,180025
global_false_negatives_mse,20655
global_true_positives_ttc,255275
global_false_positives_ttc,90589
global_false_negatives_ttc,26033
global_amota,2181.313180438562
global_total_mse_violations_gt_av,64699
global_total_mse_violations_gt_non_av,672070
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,896139
global_total_ttc_violations_gt_av,23244
global_total_ttc_violations_gt_non_av,258064
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,345864
