Metric,Value
config_name,high_miss_60pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,271.4399094581604
avg_cav_amota,0.9941032360284229
avg_cis_amota,0.9897440826753755
avg_global_amota,0.45289452734902225
cav_total_mse_violations_gt,37631
cav_total_mse_violations_sensor,37627
cav_total_ttc_violations_gt,12183
cav_total_ttc_violations_sensor,10716
cav_true_positives_mse,37619
cav_false_positives_mse,8
cav_false_negatives_mse,12
cav_true_positives_ttc,9432
cav_false_positives_ttc,1284
cav_false_negatives_ttc,2751
cav_amota,15028.852722277697
cav_total_mse_violations_gt_av,994
cav_total_mse_violations_gt_non_av,36637
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,37627
cav_total_ttc_violations_gt_av,323
cav_total_ttc_violations_gt_non_av,11860
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10716
cis_total_mse_violations_gt,24852
cis_total_mse_violations_sensor,24855
cis_total_ttc_violations_gt,1800
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,24833
cis_false_positives_mse,22
cis_false_negatives_mse,19
cis_true_positives_ttc,1772
cis_false_positives_ttc,37
cis_false_negatives_ttc,28
cis_amota,4933.874252136747
cis_total_mse_violations_gt_av,1713
cis_total_mse_violations_gt_non_av,23139
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24855
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1642
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,339191
global_total_mse_violations_sensor,419560
global_total_ttc_violations_gt,134973
global_total_ttc_violations_sensor,169343
global_true_positives_mse,328114
global_false_positives_mse,91446
global_false_negatives_mse,11077
global_true_positives_ttc,122603
global_false_positives_ttc,46740
global_false_negatives_ttc,12370
global_amota,2220.541867592256
global_total_mse_violations_gt_av,13345
global_total_mse_violations_gt_non_av,325846
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,419560
global_total_ttc_violations_gt_av,5563
global_total_ttc_violations_gt_non_av,129410
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,169343
