Metric,Value
config_name,high_miss_60pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,381.97537326812744
avg_cav_amota,0.9931407447644905
avg_cis_amota,0.9903383479239668
avg_global_amota,0.45296617659948396
cav_total_mse_violations_gt,55510
cav_total_mse_violations_sensor,55499
cav_total_ttc_violations_gt,17426
cav_total_ttc_violations_sensor,15147
cav_true_positives_mse,55482
cav_false_positives_mse,17
cav_false_negatives_mse,28
cav_true_positives_ttc,13367
cav_false_positives_ttc,1780
cav_false_negatives_ttc,4059
cav_amota,21713.036102786056
cav_total_mse_violations_gt_av,3362
cav_total_mse_violations_gt_non_av,52148
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55499
cav_total_ttc_violations_gt_av,890
cav_total_ttc_violations_gt_non_av,16536
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15147
cis_total_mse_violations_gt,24917
cis_total_mse_violations_sensor,24919
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1788
cis_true_positives_mse,24905
cis_false_positives_mse,14
cis_false_negatives_mse,12
cis_true_positives_ttc,1751
cis_false_positives_ttc,37
cis_false_negatives_ttc,26
cis_amota,4944.7593711843665
cis_total_mse_violations_gt_av,2748
cis_total_mse_violations_gt_non_av,22169
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24919
cis_total_ttc_violations_gt_av,136
cis_total_ttc_violations_gt_non_av,1641
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1788
global_total_mse_violations_gt,595593
global_total_mse_violations_sensor,726945
global_total_ttc_violations_gt,221005
global_total_ttc_violations_sensor,281458
global_true_positives_mse,577882
global_false_positives_mse,149063
global_false_negatives_mse,17711
global_true_positives_ttc,203028
global_false_positives_ttc,78430
global_false_negatives_ttc,17977
global_amota,2231.7643521056575
global_total_mse_violations_gt_av,40991
global_total_mse_violations_gt_non_av,554602
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,726945
global_total_ttc_violations_gt_av,13496
global_total_ttc_violations_gt_non_av,207509
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281458
