Metric,Value
config_name,high_miss_60pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,483.1841187477112
avg_cav_amota,0.9953962174286101
avg_cis_amota,0.9906191456702581
avg_global_amota,0.37326638881795504
cav_total_mse_violations_gt,60496
cav_total_mse_violations_sensor,60461
cav_total_ttc_violations_gt,25046
cav_total_ttc_violations_sensor,21139
cav_true_positives_mse,60438
cav_false_positives_mse,23
cav_false_negatives_mse,58
cav_true_positives_ttc,18254
cav_false_positives_ttc,2885
cav_false_negatives_ttc,6792
cav_amota,28577.825402375394
cav_total_mse_violations_gt_av,3648
cav_total_mse_violations_gt_non_av,56848
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60461
cav_total_ttc_violations_gt_av,2112
cav_total_ttc_violations_gt_non_av,22934
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21139
cis_total_mse_violations_gt,25969
cis_total_mse_violations_sensor,25963
cis_total_ttc_violations_gt,1941
cis_total_ttc_violations_sensor,1950
cis_true_positives_mse,25951
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1905
cis_false_positives_ttc,45
cis_false_negatives_ttc,36
cis_amota,4942.198917748918
cis_total_mse_violations_gt_av,2079
cis_total_mse_violations_gt_non_av,23890
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25963
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1779
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1950
global_total_mse_violations_gt,971053
global_total_mse_violations_sensor,1166457
global_total_ttc_violations_gt,403477
global_total_ttc_violations_sensor,502578
global_true_positives_mse,942365
global_false_positives_mse,224092
global_false_negatives_mse,28688
global_true_positives_ttc,372144
global_false_positives_ttc,130434
global_false_negatives_ttc,31333
global_amota,1846.9220918712415
global_total_mse_violations_gt_av,65327
global_total_mse_violations_gt_non_av,905726
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1166457
global_total_ttc_violations_gt_av,31632
global_total_ttc_violations_gt_non_av,371845
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,502578
