Metric,Value
config_name,high_miss_60pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,419.71075081825256
avg_cav_amota,0.994099489743282
avg_cis_amota,0.9902718964078493
avg_global_amota,0.38948132580823946
cav_total_mse_violations_gt,56548
cav_total_mse_violations_sensor,56543
cav_total_ttc_violations_gt,17795
cav_total_ttc_violations_sensor,15457
cav_true_positives_mse,56518
cav_false_positives_mse,25
cav_false_negatives_mse,30
cav_true_positives_ttc,13322
cav_false_positives_ttc,2135
cav_false_negatives_ttc,4473
cav_amota,22050.120781995738
cav_total_mse_violations_gt_av,7485
cav_total_mse_violations_gt_non_av,49063
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56543
cav_total_ttc_violations_gt_av,1847
cav_total_ttc_violations_gt_non_av,15948
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15457
cis_total_mse_violations_gt,24659
cis_total_mse_violations_sensor,24650
cis_total_ttc_violations_gt,1893
cis_total_ttc_violations_sensor,1894
cis_true_positives_mse,24641
cis_false_positives_mse,9
cis_false_negatives_mse,18
cis_true_positives_ttc,1851
cis_false_positives_ttc,43
cis_false_negatives_ttc,42
cis_amota,4938.485947385944
cis_total_mse_violations_gt_av,2477
cis_total_mse_violations_gt_non_av,22182
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24650
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1729
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1894
global_total_mse_violations_gt,572041
global_total_mse_violations_sensor,700305
global_total_ttc_violations_gt,205618
global_total_ttc_violations_sensor,261431
global_true_positives_mse,555977
global_false_positives_mse,144328
global_false_negatives_mse,16064
global_true_positives_ttc,188907
global_false_positives_ttc,72524
global_false_negatives_ttc,16711
global_amota,1862.1102186891928
global_total_mse_violations_gt_av,65016
global_total_mse_violations_gt_non_av,507025
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,700305
global_total_ttc_violations_gt_av,21252
global_total_ttc_violations_gt_non_av,184366
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,261431
