Metric,Value
config_name,mal_add_50pct_notrust
run_id,1
total_steps,3500
recorded_steps,2500
wall_time_seconds,120.01071286201477
avg_cav_amota,0.993226728826729
avg_cis_amota,0.9928386229743607
avg_global_amota,0.45877674098829846
cav_total_mse_violations_gt,19105
cav_total_mse_violations_sensor,19096
cav_total_ttc_violations_gt,5140
cav_total_ttc_violations_sensor,4758
cav_true_positives_mse,19089
cav_false_positives_mse,7
cav_false_negatives_mse,16
cav_true_positives_ttc,4241
cav_false_positives_ttc,517
cav_false_negatives_ttc,899
cav_amota,8069.967171717173
cav_total_mse_violations_gt_av,3431
cav_total_mse_violations_gt_non_av,15674
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,19096
cav_total_ttc_violations_gt_av,542
cav_total_ttc_violations_gt_non_av,4598
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4758
cis_total_mse_violations_gt,8436
cis_total_mse_violations_sensor,8440
cis_total_ttc_violations_gt,697
cis_total_ttc_violations_sensor,698
cis_true_positives_mse,8433
cis_false_positives_mse,7
cis_false_negatives_mse,3
cis_true_positives_ttc,683
cis_false_positives_ttc,15
cis_false_negatives_ttc,14
cis_amota,2450.325721500722
cis_total_mse_violations_gt_av,1309
cis_total_mse_violations_gt_non_av,7127
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8440
cis_total_ttc_violations_gt_av,82
cis_total_ttc_violations_gt_non_av,615
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,698
global_total_mse_violations_gt,135179
global_total_mse_violations_sensor,163065
global_total_ttc_violations_gt,49175
global_total_ttc_violations_sensor,62957
global_true_positives_mse,128393
global_false_positives_mse,34672
global_false_negatives_mse,6786
global_true_positives_ttc,43441
global_false_positives_ttc,19516
global_false_negatives_ttc,5734
global_amota,1048.304853158262
global_total_mse_violations_gt_av,19679
global_total_mse_violations_gt_non_av,115500
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,163065
global_total_ttc_violations_gt_av,5883
global_total_ttc_violations_gt_non_av,43292
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,62957
