Metric,Value
config_name,high_miss_40pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,596.8434841632843
avg_cav_amota,0.99473065974707
avg_cis_amota,0.9909650882290689
avg_global_amota,0.44739964977022667
cav_total_mse_violations_gt,82111
cav_total_mse_violations_sensor,82115
cav_total_ttc_violations_gt,30336
cav_total_ttc_violations_sensor,23928
cav_true_positives_mse,82079
cav_false_positives_mse,36
cav_false_negatives_mse,32
cav_true_positives_ttc,20788
cav_false_positives_ttc,3140
cav_false_negatives_ttc,9548
cav_amota,33639.80145132641
cav_total_mse_violations_gt_av,14762
cav_total_mse_violations_gt_non_av,67349
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82115
cav_total_ttc_violations_gt_av,6316
cav_total_ttc_violations_gt_non_av,24020
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23928
cis_total_mse_violations_gt,25001
cis_total_mse_violations_sensor,24992
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,24981
cis_false_positives_mse,11
cis_false_negatives_mse,20
cis_true_positives_ttc,1805
cis_false_positives_ttc,59
cis_false_negatives_ttc,32
cis_amota,4943.924825174825
cis_total_mse_violations_gt_av,2554
cis_total_mse_violations_gt_non_av,22447
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24992
cis_total_ttc_violations_gt_av,220
cis_total_ttc_violations_gt_non_av,1617
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,1083013
global_total_mse_violations_sensor,1322393
global_total_ttc_violations_gt,420358
global_total_ttc_violations_sensor,548260
global_true_positives_mse,1061935
global_false_positives_mse,260458
global_false_negatives_mse,21078
global_true_positives_ttc,392847
global_false_positives_ttc,155413
global_false_negatives_ttc,27511
global_amota,2200.758877219745
global_total_mse_violations_gt_av,168272
global_total_mse_violations_gt_non_av,914741
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1322393
global_total_ttc_violations_gt_av,62635
global_total_ttc_violations_gt_non_av,357723
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,548260
