Metric,Value
config_name,high_miss_40pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,258.77561354637146
avg_cav_amota,0.9933593595421584
avg_cis_amota,0.9907370462959404
avg_global_amota,0.4465043058581375
cav_total_mse_violations_gt,32440
cav_total_mse_violations_sensor,32437
cav_total_ttc_violations_gt,9413
cav_total_ttc_violations_sensor,8220
cav_true_positives_mse,32426
cav_false_positives_mse,11
cav_false_negatives_mse,14
cav_true_positives_ttc,6984
cav_false_positives_ttc,1236
cav_false_negatives_ttc,2429
cav_amota,12232.227153402138
cav_total_mse_violations_gt_av,1551
cav_total_mse_violations_gt_non_av,30889
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,32437
cav_total_ttc_violations_gt_av,387
cav_total_ttc_violations_gt_non_av,9026
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,8220
cis_total_mse_violations_gt,25535
cis_total_mse_violations_sensor,25542
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,25525
cis_false_positives_mse,17
cis_false_negatives_mse,10
cis_true_positives_ttc,1762
cis_false_positives_ttc,40
cis_false_negatives_ttc,46
cis_amota,4945.759335109335
cis_total_mse_violations_gt_av,1694
cis_total_mse_violations_gt_non_av,23841
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25542
cis_total_ttc_violations_gt_av,82
cis_total_ttc_violations_gt_non_av,1726
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,248793
global_total_mse_violations_sensor,309681
global_total_ttc_violations_gt,89895
global_total_ttc_violations_sensor,112825
global_true_positives_mse,241181
global_false_positives_mse,68500
global_false_negatives_mse,7612
global_true_positives_ttc,81141
global_false_positives_ttc,31684
global_false_negatives_ttc,8754
global_amota,2185.638577175583
global_total_mse_violations_gt_av,12973
global_total_mse_violations_gt_non_av,235820
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,309681
global_total_ttc_violations_gt_av,4413
global_total_ttc_violations_gt_non_av,85482
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,112825
