Metric,Value
config_name,high_miss_40pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,612.9060637950897
avg_cav_amota,0.9944499169484585
avg_cis_amota,0.9911015990677771
avg_global_amota,0.4235498305348902
cav_total_mse_violations_gt,83775
cav_total_mse_violations_sensor,83783
cav_total_ttc_violations_gt,30805
cav_total_ttc_violations_sensor,25481
cav_true_positives_mse,83748
cav_false_positives_mse,35
cav_false_negatives_mse,27
cav_true_positives_ttc,21815
cav_false_positives_ttc,3666
cav_false_negatives_ttc,8990
cav_amota,35749.480064380135
cav_total_mse_violations_gt_av,12429
cav_total_mse_violations_gt_non_av,71346
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,83783
cav_total_ttc_violations_gt_av,4801
cav_total_ttc_violations_gt_non_av,26004
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25481
cis_total_mse_violations_gt,25303
cis_total_mse_violations_sensor,25295
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,25279
cis_false_positives_mse,16
cis_false_negatives_mse,24
cis_true_positives_ttc,1810
cis_false_positives_ttc,39
cis_false_negatives_ttc,37
cis_amota,4937.668166555665
cis_total_mse_violations_gt_av,3047
cis_total_mse_violations_gt_non_av,22256
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25295
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1670
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,1310631
global_total_mse_violations_sensor,1571561
global_total_ttc_violations_gt,498770
global_total_ttc_violations_sensor,635851
global_true_positives_mse,1281623
global_false_positives_mse,289938
global_false_negatives_mse,29008
global_true_positives_ttc,466658
global_false_positives_ttc,169193
global_false_negatives_ttc,32112
global_amota,2086.406465214869
global_total_mse_violations_gt_av,184013
global_total_mse_violations_gt_non_av,1126618
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1571561
global_total_ttc_violations_gt_av,74301
global_total_ttc_violations_gt_non_av,424469
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,635851
