Metric,Value
config_name,high_miss_40pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,398.08797454833984
avg_cav_amota,0.9945026869213772
avg_cis_amota,0.9906553498220161
avg_global_amota,0.46112154123498267
cav_total_mse_violations_gt,56542
cav_total_mse_violations_sensor,56530
cav_total_ttc_violations_gt,19313
cav_total_ttc_violations_sensor,16426
cav_true_positives_mse,56515
cav_false_positives_mse,15
cav_false_negatives_mse,27
cav_true_positives_ttc,14445
cav_false_positives_ttc,1981
cav_false_negatives_ttc,4868
cav_amota,23208.70920468418
cav_total_mse_violations_gt_av,4532
cav_total_mse_violations_gt_non_av,52010
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56530
cav_total_ttc_violations_gt_av,1994
cav_total_ttc_violations_gt_non_av,17319
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16426
cis_total_mse_violations_gt,25398
cis_total_mse_violations_sensor,25387
cis_total_ttc_violations_gt,1887
cis_total_ttc_violations_sensor,1878
cis_true_positives_mse,25374
cis_false_positives_mse,13
cis_false_negatives_mse,24
cis_true_positives_ttc,1845
cis_false_positives_ttc,33
cis_false_negatives_ttc,42
cis_amota,4948.32347236097
cis_total_mse_violations_gt_av,2574
cis_total_mse_violations_gt_non_av,22824
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25387
cis_total_ttc_violations_gt_av,166
cis_total_ttc_violations_gt_non_av,1721
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1878
global_total_mse_violations_gt,639122
global_total_mse_violations_sensor,775211
global_total_ttc_violations_gt,245998
global_total_ttc_violations_sensor,304893
global_true_positives_mse,623163
global_false_positives_mse,152048
global_false_negatives_mse,15959
global_true_positives_ttc,225686
global_false_positives_ttc,79207
global_false_negatives_ttc,20312
global_amota,2295.9241538089786
global_total_mse_violations_gt_av,53456
global_total_mse_violations_gt_non_av,585666
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,775211
global_total_ttc_violations_gt_av,21858
global_total_ttc_violations_gt_non_av,224140
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,304893
