Metric,Value
config_name,baseline_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,776.3651888370514
avg_cav_amota,0.9943157794712645
avg_cis_amota,0.9906077988508794
avg_global_amota,0.4274220650777988
cav_total_mse_violations_gt,100501
cav_total_mse_violations_sensor,100495
cav_total_ttc_violations_gt,37161
cav_total_ttc_violations_sensor,29489
cav_true_positives_mse,100471
cav_false_positives_mse,24
cav_false_negatives_mse,30
cav_true_positives_ttc,25905
cav_false_positives_ttc,3584
cav_false_negatives_ttc,11256
cav_amota,42795.351148443224
cav_total_mse_violations_gt_av,15292
cav_total_mse_violations_gt_non_av,85209
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,100495
cav_total_ttc_violations_gt_av,6245
cav_total_ttc_violations_gt_non_av,30916
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,29489
cis_total_mse_violations_gt,24896
cis_total_mse_violations_sensor,24889
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,24873
cis_false_positives_mse,16
cis_false_negatives_mse,23
cis_true_positives_ttc,1780
cis_false_positives_ttc,39
cis_false_negatives_ttc,35
cis_amota,4939.170485070485
cis_total_mse_violations_gt_av,3746
cis_total_mse_violations_gt_non_av,21150
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24889
cis_total_ttc_violations_gt_av,349
cis_total_ttc_violations_gt_non_av,1466
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,1522965
global_total_mse_violations_sensor,1798829
global_total_ttc_violations_gt,596292
global_total_ttc_violations_sensor,727008
global_true_positives_mse,1488042
global_false_positives_mse,310787
global_false_negatives_mse,34923
global_true_positives_ttc,555324
global_false_positives_ttc,171684
global_false_negatives_ttc,40968
global_amota,2107.618202898626
global_total_mse_violations_gt_av,246008
global_total_mse_violations_gt_non_av,1276957
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1798829
global_total_ttc_violations_gt_av,104456
global_total_ttc_violations_gt_non_av,491836
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,727008
