Metric,Value
config_name,baseline_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,524.6142842769623
avg_cav_amota,0.9931222029961718
avg_cis_amota,0.9905561879605723
avg_global_amota,0.5245869410472982
cav_total_mse_violations_gt,85092
cav_total_mse_violations_sensor,85072
cav_total_ttc_violations_gt,23762
cav_total_ttc_violations_sensor,20017
cav_true_positives_mse,85045
cav_false_positives_mse,27
cav_false_negatives_mse,47
cav_true_positives_ttc,17450
cav_false_positives_ttc,2567
cav_false_negatives_ttc,6312
cav_amota,29668.532692307635
cav_total_mse_violations_gt_av,8037
cav_total_mse_violations_gt_non_av,77055
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,85072
cav_total_ttc_violations_gt_av,1613
cav_total_ttc_violations_gt_non_av,22149
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20017
cis_total_mse_violations_gt,24632
cis_total_mse_violations_sensor,24627
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1814
cis_true_positives_mse,24612
cis_false_positives_mse,15
cis_false_negatives_mse,20
cis_true_positives_ttc,1775
cis_false_positives_ttc,39
cis_false_negatives_ttc,34
cis_amota,4946.837602675098
cis_total_mse_violations_gt_av,3350
cis_total_mse_violations_gt_non_av,21282
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24627
cis_total_ttc_violations_gt_av,184
cis_total_ttc_violations_gt_non_av,1625
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1814
global_total_mse_violations_gt,854222
global_total_mse_violations_sensor,1017570
global_total_ttc_violations_gt,319665
global_total_ttc_violations_sensor,382259
global_true_positives_mse,835629
global_false_positives_mse,181941
global_false_negatives_mse,18593
global_true_positives_ttc,293744
global_false_positives_ttc,88515
global_false_negatives_ttc,25921
global_amota,2605.62333618193
global_total_mse_violations_gt_av,92659
global_total_mse_violations_gt_non_av,761563
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1017570
global_total_ttc_violations_gt_av,33319
global_total_ttc_violations_gt_non_av,286346
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,382259
