Metric,Value
config_name,baseline_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,468.6826801300049
avg_cav_amota,0.9939516495336601
avg_cis_amota,0.9912040506951153
avg_global_amota,0.4631402814756312
cav_total_mse_violations_gt,67591
cav_total_mse_violations_sensor,67582
cav_total_ttc_violations_gt,21689
cav_total_ttc_violations_sensor,19026
cav_true_positives_mse,67568
cav_false_positives_mse,14
cav_false_negatives_mse,23
cav_true_positives_ttc,16659
cav_false_positives_ttc,2367
cav_false_negatives_ttc,5030
cav_amota,25463.053357753306
cav_total_mse_violations_gt_av,7456
cav_total_mse_violations_gt_non_av,60135
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67582
cav_total_ttc_violations_gt_av,2033
cav_total_ttc_violations_gt_non_av,19656
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19026
cis_total_mse_violations_gt,24865
cis_total_mse_violations_sensor,24859
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,24845
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1771
cis_false_positives_ttc,41
cis_false_negatives_ttc,22
cis_amota,4937.187376512369
cis_total_mse_violations_gt_av,3156
cis_total_mse_violations_gt_non_av,21709
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24859
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,872898
global_total_mse_violations_sensor,1043124
global_total_ttc_violations_gt,339061
global_total_ttc_violations_sensor,413520
global_true_positives_mse,852319
global_false_positives_mse,190805
global_false_negatives_mse,20579
global_true_positives_ttc,312393
global_false_positives_ttc,101127
global_false_negatives_ttc,26668
global_amota,2275.8713431712517
global_total_mse_violations_gt_av,98791
global_total_mse_violations_gt_non_av,774107
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1043124
global_total_ttc_violations_gt_av,36120
global_total_ttc_violations_gt_non_av,302941
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,413520
