Metric,Value
config_name,baseline_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,602.7344250679016
avg_cav_amota,0.9951252099973037
avg_cis_amota,0.9907492526404131
avg_global_amota,0.3688763245162544
cav_total_mse_violations_gt,75867
cav_total_mse_violations_sensor,75855
cav_total_ttc_violations_gt,30589
cav_total_ttc_violations_sensor,24064
cav_true_positives_mse,75843
cav_false_positives_mse,12
cav_false_negatives_mse,24
cav_true_positives_ttc,20663
cav_false_positives_ttc,3401
cav_false_negatives_ttc,9926
cav_amota,35165.73467088472
cav_total_mse_violations_gt_av,6698
cav_total_mse_violations_gt_non_av,69169
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75855
cav_total_ttc_violations_gt_av,2492
cav_total_ttc_violations_gt_non_av,28097
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24064
cis_total_mse_violations_gt,24739
cis_total_mse_violations_sensor,24733
cis_total_ttc_violations_gt,1942
cis_total_ttc_violations_sensor,1952
cis_true_positives_mse,24723
cis_false_positives_mse,10
cis_false_negatives_mse,16
cis_true_positives_ttc,1914
cis_false_positives_ttc,38
cis_false_negatives_ttc,28
cis_amota,4942.848021423021
cis_total_mse_violations_gt_av,2174
cis_total_mse_violations_gt_non_av,22565
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24733
cis_total_ttc_violations_gt_av,238
cis_total_ttc_violations_gt_non_av,1704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1952
global_total_mse_violations_gt,1138281
global_total_mse_violations_sensor,1345207
global_total_ttc_violations_gt,453579
global_total_ttc_violations_sensor,548225
global_true_positives_mse,1105382
global_false_positives_mse,239825
global_false_negatives_mse,32899
global_true_positives_ttc,415648
global_false_positives_ttc,132577
global_false_negatives_ttc,37931
global_amota,1818.191403540618
global_total_mse_violations_gt_av,99070
global_total_mse_violations_gt_non_av,1039211
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1345207
global_total_ttc_violations_gt_av,33011
global_total_ttc_violations_gt_non_av,420568
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,548225
