Metric,Value
config_name,baseline_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,343.08418107032776
avg_cav_amota,0.9950864982366378
avg_cis_amota,0.9908796291662022
avg_global_amota,0.4207729402403969
cav_total_mse_violations_gt,45904
cav_total_mse_violations_sensor,45905
cav_total_ttc_violations_gt,16648
cav_total_ttc_violations_sensor,14068
cav_true_positives_mse,45892
cav_false_positives_mse,13
cav_false_negatives_mse,12
cav_true_positives_ttc,12274
cav_false_positives_ttc,1794
cav_false_negatives_ttc,4374
cav_amota,18676.778485403454
cav_total_mse_violations_gt_av,4406
cav_total_mse_violations_gt_non_av,41498
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45905
cav_total_ttc_violations_gt_av,1507
cav_total_ttc_violations_gt_non_av,15141
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14068
cis_total_mse_violations_gt,25427
cis_total_mse_violations_sensor,25432
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1845
cis_true_positives_mse,25412
cis_false_positives_mse,20
cis_false_negatives_mse,15
cis_true_positives_ttc,1810
cis_false_positives_ttc,35
cis_false_negatives_ttc,33
cis_amota,4944.489349539349
cis_total_mse_violations_gt_av,1183
cis_total_mse_violations_gt_non_av,24244
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25432
cis_total_ttc_violations_gt_av,91
cis_total_ttc_violations_gt_non_av,1752
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1845
global_total_mse_violations_gt,492890
global_total_mse_violations_sensor,604716
global_total_ttc_violations_gt,181519
global_total_ttc_violations_sensor,227941
global_true_positives_mse,477135
global_false_positives_mse,127581
global_false_negatives_mse,15755
global_true_positives_ttc,163442
global_false_positives_ttc,64499
global_false_negatives_ttc,18077
global_amota,2043.6941707476078
global_total_mse_violations_gt_av,39694
global_total_mse_violations_gt_non_av,453196
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,604716
global_total_ttc_violations_gt_av,9766
global_total_ttc_violations_gt_non_av,171753
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,227941
