Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,466.87075638771057
avg_cav_amota,0.994197597860692
avg_cis_amota,0.990020341984126
avg_global_amota,0.5021494205556817
cav_total_mse_violations_gt,67768
cav_total_mse_violations_sensor,67756
cav_total_ttc_violations_gt,20293
cav_total_ttc_violations_sensor,17292
cav_true_positives_mse,67736
cav_false_positives_mse,20
cav_false_negatives_mse,32
cav_true_positives_ttc,15422
cav_false_positives_ttc,1870
cav_false_negatives_ttc,4871
cav_amota,23822.9628399379
cav_total_mse_violations_gt_av,5175
cav_total_mse_violations_gt_non_av,62593
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67756
cav_total_ttc_violations_gt_av,1434
cav_total_ttc_violations_gt_non_av,18859
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17292
cis_total_mse_violations_gt,26321
cis_total_mse_violations_sensor,26315
cis_total_ttc_violations_gt,1730
cis_total_ttc_violations_sensor,1748
cis_true_positives_mse,26299
cis_false_positives_mse,16
cis_false_negatives_mse,22
cis_true_positives_ttc,1699
cis_false_positives_ttc,49
cis_false_negatives_ttc,31
cis_amota,4934.261384448884
cis_total_mse_violations_gt_av,3232
cis_total_mse_violations_gt_non_av,23089
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26315
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1545
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1748
global_total_mse_violations_gt,682505
global_total_mse_violations_sensor,825572
global_total_ttc_violations_gt,272088
global_total_ttc_violations_sensor,335340
global_true_positives_mse,666728
global_false_positives_mse,158844
global_false_negatives_mse,15777
global_true_positives_ttc,252507
global_false_positives_ttc,82833
global_false_negatives_ttc,19581
global_amota,2471.5794479750652
global_total_mse_violations_gt_av,56404
global_total_mse_violations_gt_non_av,626101
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,825572
global_total_ttc_violations_gt_av,22481
global_total_ttc_violations_gt_non_av,249607
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,335340
