Metric,Value
config_name,baseline_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,428.20146799087524
avg_cav_amota,0.9939821207060358
avg_cis_amota,0.991154742064243
avg_global_amota,0.4792921388009329
cav_total_mse_violations_gt,64022
cav_total_mse_violations_sensor,64028
cav_total_ttc_violations_gt,19114
cav_total_ttc_violations_sensor,16817
cav_true_positives_mse,64002
cav_false_positives_mse,26
cav_false_negatives_mse,20
cav_true_positives_ttc,14851
cav_false_positives_ttc,1966
cav_false_negatives_ttc,4263
cav_amota,23063.367146742148
cav_total_mse_violations_gt_av,4504
cav_total_mse_violations_gt_non_av,59518
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64028
cav_total_ttc_violations_gt_av,1259
cav_total_ttc_violations_gt_non_av,17855
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16817
cis_total_mse_violations_gt,25559
cis_total_mse_violations_sensor,25562
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,25541
cis_false_positives_mse,21
cis_false_negatives_mse,18
cis_true_positives_ttc,1790
cis_false_positives_ttc,34
cis_false_negatives_ttc,31
cis_amota,4944.871008158509
cis_total_mse_violations_gt_av,2458
cis_total_mse_violations_gt_non_av,23101
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25562
cis_total_ttc_violations_gt_av,115
cis_total_ttc_violations_gt_non_av,1706
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,705498
global_total_mse_violations_sensor,849773
global_total_ttc_violations_gt,259537
global_total_ttc_violations_sensor,319295
global_true_positives_mse,686467
global_false_positives_mse,163306
global_false_negatives_mse,19031
global_true_positives_ttc,237599
global_false_positives_ttc,81696
global_false_negatives_ttc,21938
global_amota,2362.910244288599
global_total_mse_violations_gt_av,52939
global_total_mse_violations_gt_non_av,652559
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,849773
global_total_ttc_violations_gt_av,21784
global_total_ttc_violations_gt_non_av,237753
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,319295
