Metric,Value
config_name,mal_convoy_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.213041067123413
avg_cav_amota,0.9930555555555555
avg_cis_amota,0.9948519948519947
avg_global_amota,0.6091356806837982
cav_total_mse_violations_gt,211
cav_total_mse_violations_sensor,213
cav_total_ttc_violations_gt,40
cav_total_ttc_violations_sensor,22
cav_true_positives_mse,211
cav_false_positives_mse,2
cav_false_negatives_mse,0
cav_true_positives_ttc,22
cav_false_positives_ttc,0
cav_false_negatives_ttc,18
cav_amota,190.66666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,211
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,213
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,40
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22
cis_total_mse_violations_gt,505
cis_total_mse_violations_sensor,505
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,505
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,74
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,257.66666666666663
cis_total_mse_violations_gt_av,131
cis_total_mse_violations_gt_non_av,374
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,505
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,66
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,74
global_total_mse_violations_gt,387
global_total_mse_violations_sensor,712
global_total_ttc_violations_gt,90
global_total_ttc_violations_sensor,241
global_true_positives_mse,359
global_false_positives_mse,353
global_false_negatives_mse,28
global_true_positives_ttc,71
global_false_positives_ttc,170
global_false_negatives_ttc,19
global_amota,145.58342768342777
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,387
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,712
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,90
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,241
