Metric,Value
config_name,localization_10pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,341.25700092315674
avg_cav_amota,0.9893123672370893
avg_cis_amota,0.9912459702363452
avg_global_amota,0.45222617799523557
cav_total_mse_violations_gt,60821
cav_total_mse_violations_sensor,60824
cav_total_ttc_violations_gt,19926
cav_total_ttc_violations_sensor,15194
cav_true_positives_mse,60797
cav_false_positives_mse,27
cav_false_negatives_mse,24
cav_true_positives_ttc,13137
cav_false_positives_ttc,2057
cav_false_negatives_ttc,6789
cav_amota,23386.355049117552
cis_total_mse_violations_gt,24303
cis_total_mse_violations_sensor,24298
cis_total_ttc_violations_gt,1846
cis_total_ttc_violations_sensor,1848
cis_true_positives_mse,24287
cis_false_positives_mse,11
cis_false_negatives_mse,16
cis_true_positives_ttc,1811
cis_false_positives_ttc,37
cis_false_negatives_ttc,35
cis_amota,4943.343653568653
global_total_mse_violations_gt,572447
global_total_mse_violations_sensor,692770
global_total_ttc_violations_gt,215491
global_total_ttc_violations_sensor,264095
global_true_positives_mse,558034
global_false_positives_mse,134736
global_false_negatives_mse,14413
global_true_positives_ttc,196219
global_false_positives_ttc,67876
global_false_negatives_ttc,19272
global_amota,2230.379509872502
