Metric,Value
config_name,localization_50pct_notrust
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,60.802865743637085
avg_cav_amota,0.9902270775476513
avg_cis_amota,0.9916284987277352
avg_global_amota,0.5971028292833439
cav_total_mse_violations_gt,14394
cav_total_mse_violations_sensor,14393
cav_total_ttc_violations_gt,3201
cav_total_ttc_violations_sensor,2996
cav_true_positives_mse,14385
cav_false_positives_mse,8
cav_false_negatives_mse,9
cav_true_positives_ttc,2714
cav_false_positives_ttc,282
cav_false_negatives_ttc,487
cav_amota,5380.893939393937
cav_total_mse_violations_gt_av,1376
cav_total_mse_violations_gt_non_av,13018
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14393
cav_total_ttc_violations_gt_av,238
cav_total_ttc_violations_gt_non_av,2963
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2996
cis_total_mse_violations_gt,7365
cis_total_mse_violations_sensor,7365
cis_total_ttc_violations_gt,586
cis_total_ttc_violations_sensor,589
cis_true_positives_mse,7362
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,574
cis_false_positives_ttc,15
cis_false_negatives_ttc,12
cis_amota,1948.5499999999997
cis_total_mse_violations_gt_av,1336
cis_total_mse_violations_gt_non_av,6029
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7365
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,549
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,589
global_total_mse_violations_gt,83264
global_total_mse_violations_sensor,105241
global_total_ttc_violations_gt,32853
global_total_ttc_violations_sensor,41130
global_true_positives_mse,80210
global_false_positives_mse,25031
global_false_negatives_mse,3054
global_true_positives_ttc,28814
global_false_positives_ttc,12316
global_false_negatives_ttc,4039
global_amota,1166.738928419654
global_total_mse_violations_gt_av,10195
global_total_mse_violations_gt_non_av,73069
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,105241
global_total_ttc_violations_gt_av,5110
global_total_ttc_violations_gt_non_av,27743
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41130
