Metric,Value
config_name,localization_50pct_notrust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,58.12082600593567
avg_cav_amota,0.9891310438510179
avg_cis_amota,0.9910186880394792
avg_global_amota,0.6430606289032476
cav_total_mse_violations_gt,13991
cav_total_mse_violations_sensor,13985
cav_total_ttc_violations_gt,2486
cav_total_ttc_violations_sensor,2475
cav_true_positives_mse,13980
cav_false_positives_mse,5
cav_false_negatives_mse,11
cav_true_positives_ttc,2260
cav_false_positives_ttc,215
cav_false_negatives_ttc,226
cav_amota,4521.318001443003
cav_total_mse_violations_gt_av,1210
cav_total_mse_violations_gt_non_av,12781
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13985
cav_total_ttc_violations_gt_av,91
cav_total_ttc_violations_gt_non_av,2395
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2475
cis_total_mse_violations_gt,7457
cis_total_mse_violations_sensor,7457
cis_total_ttc_violations_gt,553
cis_total_ttc_violations_sensor,557
cis_true_positives_mse,7454
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,542
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1954.288852813853
cis_total_mse_violations_gt_av,1407
cis_total_mse_violations_gt_non_av,6050
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7457
cis_total_ttc_violations_gt_av,67
cis_total_ttc_violations_gt_non_av,486
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,557
global_total_mse_violations_gt,92686
global_total_mse_violations_sensor,117336
global_total_ttc_violations_gt,28216
global_total_ttc_violations_sensor,35386
global_true_positives_mse,90394
global_false_positives_mse,26942
global_false_negatives_mse,2292
global_true_positives_ttc,24666
global_false_positives_ttc,10720
global_false_negatives_ttc,3550
global_amota,1250.1098625879133
global_total_mse_violations_gt_av,11573
global_total_mse_violations_gt_non_av,81113
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,117336
global_total_ttc_violations_gt_av,4606
global_total_ttc_violations_gt_non_av,23610
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35386
