Metric,Value
config_name,localization_50pct_notrust
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,26.944079399108887
avg_cav_amota,0.9936997812406041
avg_cis_amota,0.9901669363587379
avg_global_amota,0.46938041619304327
cav_total_mse_violations_gt,2730
cav_total_mse_violations_sensor,2728
cav_total_ttc_violations_gt,950
cav_total_ttc_violations_sensor,871
cav_true_positives_mse,2728
cav_false_positives_mse,0
cav_false_negatives_mse,2
cav_true_positives_ttc,787
cav_false_positives_ttc,84
cav_false_negatives_ttc,163
cav_amota,1521.354365079365
cav_total_mse_violations_gt_av,74
cav_total_mse_violations_gt_non_av,2656
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2728
cav_total_ttc_violations_gt_av,49
cav_total_ttc_violations_gt_non_av,901
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,871
cis_total_mse_violations_gt,7519
cis_total_mse_violations_sensor,7521
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7517
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,570
cis_false_positives_ttc,10
cis_false_negatives_ttc,15
cis_amota,1956.569866244866
cis_total_mse_violations_gt_av,239
cis_total_mse_violations_gt_non_av,7280
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7521
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,565
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,38750
global_total_mse_violations_sensor,49488
global_total_ttc_violations_gt,15071
global_total_ttc_violations_sensor,18750
global_true_positives_mse,36206
global_false_positives_mse,13282
global_false_negatives_mse,2544
global_true_positives_ttc,12645
global_false_positives_ttc,6105
global_false_negatives_ttc,2426
global_amota,869.2925307895161
global_total_mse_violations_gt_av,844
global_total_mse_violations_gt_non_av,37906
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,49488
global_total_ttc_violations_gt_av,367
global_total_ttc_violations_gt_non_av,14704
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18750
