Metric,Value
config_name,localization_50pct_notrust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.41262912750244
avg_cav_amota,0.988666349782502
avg_cis_amota,0.9895919772630364
avg_global_amota,0.48707921113066616
cav_total_mse_violations_gt,7556
cav_total_mse_violations_sensor,7553
cav_total_ttc_violations_gt,1944
cav_total_ttc_violations_sensor,1876
cav_true_positives_mse,7549
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,1561
cav_false_positives_ttc,315
cav_false_negatives_ttc,383
cav_amota,3268.5309523809515
cav_total_mse_violations_gt_av,494
cav_total_mse_violations_gt_non_av,7062
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7553
cav_total_ttc_violations_gt_av,40
cav_total_ttc_violations_gt_non_av,1904
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1876
cis_total_mse_violations_gt,7420
cis_total_mse_violations_sensor,7420
cis_total_ttc_violations_gt,601
cis_total_ttc_violations_sensor,604
cis_true_positives_mse,7415
cis_false_positives_mse,5
cis_false_negatives_mse,5
cis_true_positives_ttc,590
cis_false_positives_ttc,14
cis_false_negatives_ttc,11
cis_amota,1952.4649711399709
cis_total_mse_violations_gt_av,360
cis_total_mse_violations_gt_non_av,7060
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7420
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,581
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,604
global_total_mse_violations_gt,61122
global_total_mse_violations_sensor,78619
global_total_ttc_violations_gt,16382
global_total_ttc_violations_sensor,21064
global_true_positives_mse,58270
global_false_positives_mse,20349
global_false_negatives_mse,2852
global_true_positives_ttc,13332
global_false_positives_ttc,7732
global_false_negatives_ttc,3050
global_amota,908.4027287586924
global_total_mse_violations_gt_av,3800
global_total_mse_violations_gt_non_av,57322
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,78619
global_total_ttc_violations_gt_av,1880
global_total_ttc_violations_gt_non_av,14502
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,21064
