Metric,Value
config_name,baseline_notrust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.86752963066101
avg_cav_amota,0.9914476238084754
avg_cis_amota,0.9900695034291572
avg_global_amota,0.5310920290500817
cav_total_mse_violations_gt,12264
cav_total_mse_violations_sensor,12268
cav_total_ttc_violations_gt,2961
cav_total_ttc_violations_sensor,2917
cav_true_positives_mse,12258
cav_false_positives_mse,10
cav_false_negatives_mse,6
cav_true_positives_ttc,2639
cav_false_positives_ttc,278
cav_false_negatives_ttc,322
cav_amota,4239.430039405041
cav_total_mse_violations_gt_av,1714
cav_total_mse_violations_gt_non_av,10550
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12268
cav_total_ttc_violations_gt_av,360
cav_total_ttc_violations_gt_non_av,2601
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2917
cis_total_mse_violations_gt,7415
cis_total_mse_violations_sensor,7421
cis_total_ttc_violations_gt,612
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7413
cis_false_positives_mse,8
cis_false_negatives_mse,2
cis_true_positives_ttc,594
cis_false_positives_ttc,12
cis_false_negatives_ttc,18
cis_amota,1943.5064352314357
cis_total_mse_violations_gt_av,867
cis_total_mse_violations_gt_non_av,6548
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7421
cis_total_ttc_violations_gt_av,102
cis_total_ttc_violations_gt_non_av,510
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,87533
global_total_mse_violations_sensor,108903
global_total_ttc_violations_gt,36026
global_total_ttc_violations_sensor,44205
global_true_positives_mse,83966
global_false_positives_mse,24937
global_false_negatives_mse,3567
global_true_positives_ttc,31784
global_false_positives_ttc,12421
global_false_negatives_ttc,4242
global_amota,963.4009406968481
global_total_mse_violations_gt_av,12805
global_total_mse_violations_gt_non_av,74728
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,108903
global_total_ttc_violations_gt_av,5192
global_total_ttc_violations_gt_non_av,30834
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44205
