Metric,Value
config_name,baseline_notrust
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.60700726509094
avg_cav_amota,0.9939778547333267
avg_cis_amota,0.9903248989481968
avg_global_amota,0.49284313353460024
cav_total_mse_violations_gt,8561
cav_total_mse_violations_sensor,8558
cav_total_ttc_violations_gt,2640
cav_total_ttc_violations_sensor,2427
cav_true_positives_mse,8555
cav_false_positives_mse,3
cav_false_negatives_mse,6
cav_true_positives_ttc,2181
cav_false_positives_ttc,246
cav_false_negatives_ttc,459
cav_amota,4223.411904761905
cav_total_mse_violations_gt_av,131
cav_total_mse_violations_gt_non_av,8430
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8558
cav_total_ttc_violations_gt_av,109
cav_total_ttc_violations_gt_non_av,2531
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2427
cis_total_mse_violations_gt,7560
cis_total_mse_violations_sensor,7558
cis_total_ttc_violations_gt,572
cis_total_ttc_violations_sensor,575
cis_true_positives_mse,7556
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,560
cis_false_positives_ttc,15
cis_false_negatives_ttc,12
cis_amota,1963.8142746142742
cis_total_mse_violations_gt_av,611
cis_total_mse_violations_gt_non_av,6949
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7558
cis_total_ttc_violations_gt_av,69
cis_total_ttc_violations_gt_non_av,503
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,575
global_total_mse_violations_gt,82875
global_total_mse_violations_sensor,103880
global_total_ttc_violations_gt,33658
global_total_ttc_violations_sensor,45150
global_true_positives_mse,79145
global_false_positives_mse,24735
global_false_negatives_mse,3730
global_true_positives_ttc,30698
global_false_positives_ttc,14452
global_false_negatives_ttc,2960
global_amota,944.7802869858286
global_total_mse_violations_gt_av,3240
global_total_mse_violations_gt_non_av,79635
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,103880
global_total_ttc_violations_gt_av,1041
global_total_ttc_violations_gt_non_av,32617
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,45150
