Metric,Value
config_name,extrinsics_2pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,528.4403095245361
avg_cav_amota,0.9901077955819231
avg_cis_amota,0.9908650210894627
avg_global_amota,0.4909879816180527
cav_total_mse_violations_gt,84895
cav_total_mse_violations_sensor,84851
cav_total_ttc_violations_gt,21758
cav_total_ttc_violations_sensor,20312
cav_true_positives_mse,84826
cav_false_positives_mse,25
cav_false_negatives_mse,69
cav_true_positives_ttc,18119
cav_false_positives_ttc,2193
cav_false_negatives_ttc,3639
cav_amota,30060.662781662766
cav_total_mse_violations_gt_av,10424
cav_total_mse_violations_gt_non_av,74471
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,84851
cav_total_ttc_violations_gt_av,1647
cav_total_ttc_violations_gt_non_av,20111
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20312
cis_total_mse_violations_gt,24354
cis_total_mse_violations_sensor,24364
cis_total_ttc_violations_gt,1870
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,24339
cis_false_positives_mse,25
cis_false_negatives_mse,15
cis_true_positives_ttc,1845
cis_false_positives_ttc,34
cis_false_negatives_ttc,25
cis_amota,4933.516940004435
cis_total_mse_violations_gt_av,3075
cis_total_mse_violations_gt_non_av,21279
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24364
cis_total_ttc_violations_gt_av,172
cis_total_ttc_violations_gt_non_av,1698
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,984366
global_total_mse_violations_sensor,1174171
global_total_ttc_violations_gt,358498
global_total_ttc_violations_sensor,437863
global_true_positives_mse,963595
global_false_positives_mse,210576
global_false_negatives_mse,20771
global_true_positives_ttc,329014
global_false_positives_ttc,108849
global_false_negatives_ttc,29484
global_amota,2432.845448917451
global_total_mse_violations_gt_av,125343
global_total_mse_violations_gt_non_av,859023
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1174171
global_total_ttc_violations_gt_av,50332
global_total_ttc_violations_gt_non_av,308166
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,437863
