Metric,Value
config_name,extrinsics_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1103029251098633
avg_cav_amota,0.9939759036144579
avg_cis_amota,0.9979565772669222
avg_global_amota,0.5170547597153106
cav_total_mse_violations_gt,182
cav_total_mse_violations_sensor,181
cav_total_ttc_violations_gt,60
cav_total_ttc_violations_sensor,66
cav_true_positives_mse,181
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,44
cav_false_positives_ttc,22
cav_false_negatives_ttc,16
cav_amota,165.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,182
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,181
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,60
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,66
cis_total_mse_violations_gt,524
cis_total_mse_violations_sensor,524
cis_total_ttc_violations_gt,86
cis_total_ttc_violations_sensor,85
cis_true_positives_mse,524
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,85
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,260.4666666666667
cis_total_mse_violations_gt_av,47
cis_total_mse_violations_gt_non_av,477
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,524
cis_total_ttc_violations_gt_av,18
cis_total_ttc_violations_gt_non_av,68
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,85
global_total_mse_violations_gt,489
global_total_mse_violations_sensor,664
global_total_ttc_violations_gt,340
global_total_ttc_violations_sensor,503
global_true_positives_mse,414
global_false_positives_mse,250
global_false_negatives_mse,75
global_true_positives_ttc,280
global_false_positives_ttc,223
global_false_negatives_ttc,60
global_amota,112.71793761793771
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,489
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,664
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,340
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,503
