Metric,Value
config_name,lag_8steps_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,420.7295517921448
avg_cav_amota,0.9941624018083113
avg_cis_amota,0.9904155037530603
avg_global_amota,0.47013164371089955
cav_total_mse_violations_gt,57963
cav_total_mse_violations_sensor,57959
cav_total_ttc_violations_gt,20164
cav_total_ttc_violations_sensor,16871
cav_true_positives_mse,57938
cav_false_positives_mse,21
cav_false_negatives_mse,25
cav_true_positives_ttc,14865
cav_false_positives_ttc,2006
cav_false_negatives_ttc,5299
cav_amota,22910.472549672533
cav_total_mse_violations_gt_av,3061
cav_total_mse_violations_gt_non_av,54902
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57959
cav_total_ttc_violations_gt_av,1270
cav_total_ttc_violations_gt_non_av,18894
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16871
cis_total_mse_violations_gt,26007
cis_total_mse_violations_sensor,25998
cis_total_ttc_violations_gt,1939
cis_total_ttc_violations_sensor,1946
cis_true_positives_mse,25987
cis_false_positives_mse,11
cis_false_negatives_mse,20
cis_true_positives_ttc,1902
cis_false_positives_ttc,44
cis_false_negatives_ttc,37
cis_amota,4942.173363727771
cis_total_mse_violations_gt_av,2357
cis_total_mse_violations_gt_non_av,23650
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25998
cis_total_ttc_violations_gt_av,249
cis_total_ttc_violations_gt_non_av,1690
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1946
global_total_mse_violations_gt,673658
global_total_mse_violations_sensor,809909
global_total_ttc_violations_gt,266788
global_total_ttc_violations_sensor,328759
global_true_positives_mse,655012
global_false_positives_mse,154897
global_false_negatives_mse,18646
global_true_positives_ttc,246025
global_false_positives_ttc,82734
global_false_negatives_ttc,20763
global_amota,2313.047687057626
global_total_mse_violations_gt_av,40028
global_total_mse_violations_gt_non_av,633630
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,809909
global_total_ttc_violations_gt_av,16590
global_total_ttc_violations_gt_non_av,250198
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,328759
