Metric,Value
config_name,lag_8steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,438.1823697090149
avg_cav_amota,0.9945914822434919
avg_cis_amota,0.9914589794033385
avg_global_amota,0.4244325016964962
cav_total_mse_violations_gt,59208
cav_total_mse_violations_sensor,59206
cav_total_ttc_violations_gt,23537
cav_total_ttc_violations_sensor,19976
cav_true_positives_mse,59180
cav_false_positives_mse,26
cav_false_negatives_mse,28
cav_true_positives_ttc,17339
cav_false_positives_ttc,2637
cav_false_negatives_ttc,6198
cav_amota,27970.896255133724
cav_total_mse_violations_gt_av,5853
cav_total_mse_violations_gt_non_av,53355
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59206
cav_total_ttc_violations_gt_av,2935
cav_total_ttc_violations_gt_non_av,20602
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19976
cis_total_mse_violations_gt,24769
cis_total_mse_violations_sensor,24738
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1795
cis_true_positives_mse,24726
cis_false_positives_mse,12
cis_false_negatives_mse,43
cis_true_positives_ttc,1758
cis_false_positives_ttc,37
cis_false_negatives_ttc,33
cis_amota,4946.388848243256
cis_total_mse_violations_gt_av,2220
cis_total_mse_violations_gt_non_av,22549
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24738
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1646
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1795
global_total_mse_violations_gt,869289
global_total_mse_violations_sensor,1037687
global_total_ttc_violations_gt,347348
global_total_ttc_violations_sensor,426843
global_true_positives_mse,844569
global_false_positives_mse,193118
global_false_negatives_mse,24720
global_true_positives_ttc,318998
global_false_positives_ttc,107845
global_false_negatives_ttc,28350
global_amota,2104.7607759129246
global_total_mse_violations_gt_av,83159
global_total_mse_violations_gt_non_av,786130
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1037687
global_total_ttc_violations_gt_av,36870
global_total_ttc_violations_gt_non_av,310478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,426843
