Metric,Value
config_name,lag_8steps_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,502.30632066726685
avg_cav_amota,0.9935870668526167
avg_cis_amota,0.9908344690371551
avg_global_amota,0.5108389706037837
cav_total_mse_violations_gt,76619
cav_total_mse_violations_sensor,76620
cav_total_ttc_violations_gt,22117
cav_total_ttc_violations_sensor,19832
cav_true_positives_mse,76592
cav_false_positives_mse,28
cav_false_negatives_mse,27
cav_true_positives_ttc,17104
cav_false_positives_ttc,2728
cav_false_negatives_ttc,5013
cav_amota,28900.46701354206
cav_total_mse_violations_gt_av,6277
cav_total_mse_violations_gt_non_av,70342
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76620
cav_total_ttc_violations_gt_av,1704
cav_total_ttc_violations_gt_non_av,20413
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19832
cis_total_mse_violations_gt,25303
cis_total_mse_violations_sensor,25292
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25281
cis_false_positives_mse,11
cis_false_negatives_mse,22
cis_true_positives_ttc,1771
cis_false_positives_ttc,41
cis_false_negatives_ttc,45
cis_amota,4942.28233155733
cis_total_mse_violations_gt_av,3373
cis_total_mse_violations_gt_non_av,21930
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25292
cis_total_ttc_violations_gt_av,261
cis_total_ttc_violations_gt_non_av,1555
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,887777
global_total_mse_violations_sensor,1064015
global_total_ttc_violations_gt,330229
global_total_ttc_violations_sensor,410007
global_true_positives_mse,868715
global_false_positives_mse,195300
global_false_negatives_mse,19062
global_true_positives_ttc,308232
global_false_positives_ttc,101775
global_false_negatives_ttc,21997
global_amota,2548.064785371673
global_total_mse_violations_gt_av,86981
global_total_mse_violations_gt_non_av,800796
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1064015
global_total_ttc_violations_gt_av,32373
global_total_ttc_violations_gt_non_av,297856
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,410007
