Metric,Value
config_name,lag_8steps_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,462.7035582065582
avg_cav_amota,0.9943085556462915
avg_cis_amota,0.9913668004338072
avg_global_amota,0.43892954176725624
cav_total_mse_violations_gt,69112
cav_total_mse_violations_sensor,69106
cav_total_ttc_violations_gt,20399
cav_total_ttc_violations_sensor,17468
cav_true_positives_mse,69086
cav_false_positives_mse,20
cav_false_negatives_mse,26
cav_true_positives_ttc,15229
cav_false_positives_ttc,2239
cav_false_negatives_ttc,5170
cav_amota,27835.66801531793
cav_total_mse_violations_gt_av,10158
cav_total_mse_violations_gt_non_av,58954
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69106
cav_total_ttc_violations_gt_av,2225
cav_total_ttc_violations_gt_non_av,18174
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17468
cis_total_mse_violations_gt,25088
cis_total_mse_violations_sensor,25083
cis_total_ttc_violations_gt,1790
cis_total_ttc_violations_sensor,1787
cis_true_positives_mse,25069
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1753
cis_false_positives_ttc,34
cis_false_negatives_ttc,37
cis_amota,4948.9030677655655
cis_total_mse_violations_gt_av,2908
cis_total_mse_violations_gt_non_av,22180
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25083
cis_total_ttc_violations_gt_av,232
cis_total_ttc_violations_gt_non_av,1558
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1787
global_total_mse_violations_gt,733075
global_total_mse_violations_sensor,872018
global_total_ttc_violations_gt,271846
global_total_ttc_violations_sensor,329564
global_true_positives_mse,709571
global_false_positives_mse,162447
global_false_negatives_mse,23504
global_true_positives_ttc,246626
global_false_positives_ttc,82938
global_false_negatives_ttc,25220
global_amota,2149.876895576021
global_total_mse_violations_gt_av,81469
global_total_mse_violations_gt_non_av,651606
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,872018
global_total_ttc_violations_gt_av,28324
global_total_ttc_violations_gt_non_av,243522
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,329564
