Metric,Value
config_name,high_miss_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,357.3802273273468
avg_cav_amota,0.9936845022608372
avg_cis_amota,0.9898523240470354
avg_global_amota,0.45202055226662446
cav_total_mse_violations_gt,51556
cav_total_mse_violations_sensor,51543
cav_total_ttc_violations_gt,17049
cav_total_ttc_violations_sensor,14422
cav_true_positives_mse,51528
cav_false_positives_mse,15
cav_false_negatives_mse,28
cav_true_positives_ttc,12505
cav_false_positives_ttc,1917
cav_false_negatives_ttc,4544
cav_amota,20105.21853424352
cav_total_mse_violations_gt_av,3147
cav_total_mse_violations_gt_non_av,48409
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51543
cav_total_ttc_violations_gt_av,1206
cav_total_ttc_violations_gt_non_av,15843
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14422
cis_total_mse_violations_gt,25837
cis_total_mse_violations_sensor,25828
cis_total_ttc_violations_gt,1886
cis_total_ttc_violations_sensor,1894
cis_true_positives_mse,25816
cis_false_positives_mse,12
cis_false_negatives_mse,21
cis_true_positives_ttc,1852
cis_false_positives_ttc,42
cis_false_negatives_ttc,34
cis_amota,4941.342801642801
cis_total_mse_violations_gt_av,2004
cis_total_mse_violations_gt_non_av,23833
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25828
cis_total_ttc_violations_gt_av,183
cis_total_ttc_violations_gt_non_av,1703
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1894
global_total_mse_violations_gt,497694
global_total_mse_violations_sensor,609687
global_total_ttc_violations_gt,189122
global_total_ttc_violations_sensor,236115
global_true_positives_mse,484747
global_false_positives_mse,124940
global_false_negatives_mse,12947
global_true_positives_ttc,173325
global_false_positives_ttc,62790
global_false_negatives_ttc,15797
global_amota,2236.597692615258
global_total_mse_violations_gt_av,33866
global_total_mse_violations_gt_non_av,463828
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,609687
global_total_ttc_violations_gt_av,13456
global_total_ttc_violations_gt_non_av,175666
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,236115
