Metric,Value
config_name,high_miss_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,460.09189534187317
avg_cav_amota,0.9938517036945013
avg_cis_amota,0.991006122763896
avg_global_amota,0.4773688349001878
cav_total_mse_violations_gt,73291
cav_total_mse_violations_sensor,73283
cav_total_ttc_violations_gt,22547
cav_total_ttc_violations_sensor,19172
cav_true_positives_mse,73263
cav_false_positives_mse,20
cav_false_negatives_mse,28
cav_true_positives_ttc,16641
cav_false_positives_ttc,2531
cav_false_negatives_ttc,5906
cav_amota,28070.347519147494
cav_total_mse_violations_gt_av,8604
cav_total_mse_violations_gt_non_av,64687
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73283
cav_total_ttc_violations_gt_av,2841
cav_total_ttc_violations_gt_non_av,19706
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19172
cis_total_mse_violations_gt,25188
cis_total_mse_violations_sensor,25180
cis_total_ttc_violations_gt,1745
cis_total_ttc_violations_sensor,1755
cis_true_positives_mse,25164
cis_false_positives_mse,16
cis_false_negatives_mse,24
cis_true_positives_ttc,1716
cis_false_positives_ttc,39
cis_false_negatives_ttc,29
cis_amota,4940.165521978021
cis_total_mse_violations_gt_av,2940
cis_total_mse_violations_gt_non_av,22248
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25180
cis_total_ttc_violations_gt_av,209
cis_total_ttc_violations_gt_non_av,1536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1755
global_total_mse_violations_gt,782771
global_total_mse_violations_sensor,941159
global_total_ttc_violations_gt,290905
global_total_ttc_violations_sensor,359206
global_true_positives_mse,763726
global_false_positives_mse,177433
global_false_negatives_mse,19045
global_true_positives_ttc,268133
global_false_positives_ttc,91073
global_false_negatives_ttc,22772
global_amota,2353.4283560579256
global_total_mse_violations_gt_av,92627
global_total_mse_violations_gt_non_av,690144
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,941159
global_total_ttc_violations_gt_av,32553
global_total_ttc_violations_gt_non_av,258352
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,359206
