Metric,Value
config_name,high_miss_50pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,423.0772216320038
avg_cav_amota,0.9937622089055336
avg_cis_amota,0.9900786793858469
avg_global_amota,0.4518588083240665
cav_total_mse_violations_gt,62447
cav_total_mse_violations_sensor,62446
cav_total_ttc_violations_gt,21244
cav_total_ttc_violations_sensor,18568
cav_true_positives_mse,62427
cav_false_positives_mse,19
cav_false_negatives_mse,20
cav_true_positives_ttc,16670
cav_false_positives_ttc,1898
cav_false_negatives_ttc,4574
cav_amota,24544.932797757774
cav_total_mse_violations_gt_av,5948
cav_total_mse_violations_gt_non_av,56499
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62446
cav_total_ttc_violations_gt_av,2197
cav_total_ttc_violations_gt_non_av,19047
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18568
cis_total_mse_violations_gt,24447
cis_total_mse_violations_sensor,24438
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1800
cis_true_positives_mse,24425
cis_false_positives_mse,13
cis_false_negatives_mse,22
cis_true_positives_ttc,1766
cis_false_positives_ttc,34
cis_false_negatives_ttc,27
cis_amota,4944.45292485292
cis_total_mse_violations_gt_av,2185
cis_total_mse_violations_gt_non_av,22262
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24438
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1603
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1800
global_total_mse_violations_gt,858104
global_total_mse_violations_sensor,1032640
global_total_ttc_violations_gt,334514
global_total_ttc_violations_sensor,412398
global_true_positives_mse,836656
global_false_positives_mse,195984
global_false_negatives_mse,21448
global_true_positives_ttc,309680
global_false_positives_ttc,102718
global_false_negatives_ttc,24834
global_amota,2214.108160787926
global_total_mse_violations_gt_av,89027
global_total_mse_violations_gt_non_av,769077
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1032640
global_total_ttc_violations_gt_av,33727
global_total_ttc_violations_gt_non_av,300787
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,412398
