Metric,Value
config_name,high_miss_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,530.7160012722015
avg_cav_amota,0.9945786365618019
avg_cis_amota,0.9902304919753769
avg_global_amota,0.43054019606212046
cav_total_mse_violations_gt,76524
cav_total_mse_violations_sensor,76524
cav_total_ttc_violations_gt,27494
cav_total_ttc_violations_sensor,22689
cav_true_positives_mse,76496
cav_false_positives_mse,28
cav_false_negatives_mse,28
cav_true_positives_ttc,19727
cav_false_positives_ttc,2962
cav_false_negatives_ttc,7767
cav_amota,31136.27879620377
cav_total_mse_violations_gt_av,6497
cav_total_mse_violations_gt_non_av,70027
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76524
cav_total_ttc_violations_gt_av,2631
cav_total_ttc_violations_gt_non_av,24863
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22689
cis_total_mse_violations_gt,25028
cis_total_mse_violations_sensor,25025
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1807
cis_true_positives_mse,25004
cis_false_positives_mse,21
cis_false_negatives_mse,24
cis_true_positives_ttc,1764
cis_false_positives_ttc,43
cis_false_negatives_ttc,31
cis_amota,4937.289232989229
cis_total_mse_violations_gt_av,2993
cis_total_mse_violations_gt_non_av,22035
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25025
cis_total_ttc_violations_gt_av,221
cis_total_ttc_violations_gt_non_av,1574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1807
global_total_mse_violations_gt,992197
global_total_mse_violations_sensor,1187593
global_total_ttc_violations_gt,384236
global_total_ttc_violations_sensor,478290
global_true_positives_mse,967569
global_false_positives_mse,220024
global_false_negatives_mse,24628
global_true_positives_ttc,356118
global_false_positives_ttc,122172
global_false_negatives_ttc,28118
global_amota,2133.326671487807
global_total_mse_violations_gt_av,83292
global_total_mse_violations_gt_non_av,908905
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1187593
global_total_ttc_violations_gt_av,31119
global_total_ttc_violations_gt_non_av,353117
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,478290
