Metric,Value
config_name,localization_70pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.51925468444824
avg_cav_amota,0.9940536995876456
avg_cis_amota,0.9899036196014356
avg_global_amota,0.4375387804705635
cav_total_mse_violations_gt,8322
cav_total_mse_violations_sensor,8323
cav_total_ttc_violations_gt,2779
cav_total_ttc_violations_sensor,2515
cav_true_positives_mse,8316
cav_false_positives_mse,7
cav_false_negatives_mse,6
cav_true_positives_ttc,2174
cav_false_positives_ttc,341
cav_false_negatives_ttc,605
cav_amota,4216.775793650792
cav_total_mse_violations_gt_av,956
cav_total_mse_violations_gt_non_av,7366
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8323
cav_total_ttc_violations_gt_av,267
cav_total_ttc_violations_gt_non_av,2512
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2515
cis_total_mse_violations_gt,7526
cis_total_mse_violations_sensor,7526
cis_total_ttc_violations_gt,572
cis_total_ttc_violations_sensor,571
cis_true_positives_mse,7522
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,560
cis_false_positives_ttc,11
cis_false_negatives_ttc,12
cis_amota,1949.1202269952266
cis_total_mse_violations_gt_av,474
cis_total_mse_violations_gt_non_av,7052
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7526
cis_total_ttc_violations_gt_av,28
cis_total_ttc_violations_gt_non_av,544
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,571
global_total_mse_violations_gt,57409
global_total_mse_violations_sensor,71687
global_total_ttc_violations_gt,22844
global_total_ttc_violations_sensor,28302
global_true_positives_mse,53952
global_false_positives_mse,17735
global_false_negatives_mse,3457
global_true_positives_ttc,19313
global_false_positives_ttc,8989
global_false_negatives_ttc,3531
global_amota,791.9451926517199
global_total_mse_violations_gt_av,3450
global_total_mse_violations_gt_non_av,53959
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,71687
global_total_ttc_violations_gt_av,1751
global_total_ttc_violations_gt_non_av,21093
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,28302
