Metric,Value
config_name,localization_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.28710675239563
avg_cav_amota,0.9867521367521367
avg_cis_amota,0.9962585034013605
avg_global_amota,0.6861840438763518
cav_total_mse_violations_gt,359
cav_total_mse_violations_sensor,357
cav_total_ttc_violations_gt,101
cav_total_ttc_violations_sensor,100
cav_true_positives_mse,357
cav_false_positives_mse,0
cav_false_negatives_mse,2
cav_true_positives_ttc,99
cav_false_positives_ttc,1
cav_false_negatives_ttc,2
cav_amota,192.41666666666666
cis_total_mse_violations_gt,478
cis_total_mse_violations_sensor,478
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,478
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,244.08333333333331
global_total_mse_violations_gt,1458
global_total_mse_violations_sensor,2055
global_total_ttc_violations_gt,282
global_total_ttc_violations_sensor,300
global_true_positives_mse,1320
global_false_positives_mse,735
global_false_negatives_mse,138
global_true_positives_ttc,184
global_false_positives_ttc,116
global_false_negatives_ttc,98
global_amota,133.8058885558886
