Metric,Value
config_name,mal_remove_30pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,460.00072407722473
avg_cav_amota,0.9936494080462269
avg_cis_amota,0.9905677260679252
avg_global_amota,0.46349671268360526
cav_total_mse_violations_gt,70899
cav_total_mse_violations_sensor,70895
cav_total_ttc_violations_gt,21278
cav_total_ttc_violations_sensor,19751
cav_true_positives_mse,70875
cav_false_positives_mse,20
cav_false_negatives_mse,24
cav_true_positives_ttc,17800
cav_false_positives_ttc,1951
cav_false_negatives_ttc,3478
cav_amota,26893.12122877113
cav_total_mse_violations_gt_av,9559
cav_total_mse_violations_gt_non_av,61340
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70895
cav_total_ttc_violations_gt_av,2795
cav_total_ttc_violations_gt_non_av,18483
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19751
cis_total_mse_violations_gt,24878
cis_total_mse_violations_sensor,24875
cis_total_ttc_violations_gt,1881
cis_total_ttc_violations_sensor,1889
cis_true_positives_mse,24860
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1850
cis_false_positives_ttc,39
cis_false_negatives_ttc,31
cis_amota,4940.951817626811
cis_total_mse_violations_gt_av,2979
cis_total_mse_violations_gt_non_av,21899
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24875
cis_total_ttc_violations_gt_av,116
cis_total_ttc_violations_gt_non_av,1765
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1889
global_total_mse_violations_gt,921500
global_total_mse_violations_sensor,1114987
global_total_ttc_violations_gt,346343
global_total_ttc_violations_sensor,434455
global_true_positives_mse,897764
global_false_positives_mse,217223
global_false_negatives_mse,23736
global_true_positives_ttc,320191
global_false_positives_ttc,114264
global_false_negatives_ttc,26152
global_amota,2255.838500631107
global_total_mse_violations_gt_av,110981
global_total_mse_violations_gt_non_av,810519
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1114987
global_total_ttc_violations_gt_av,45698
global_total_ttc_violations_gt_non_av,300645
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,434455
