Metric,Value
config_name,mal_remove_30pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,402.1433470249176
avg_cav_amota,0.993563271496671
avg_cis_amota,0.9909212060836606
avg_global_amota,0.5235286330811334
cav_total_mse_violations_gt,62137
cav_total_mse_violations_sensor,62125
cav_total_ttc_violations_gt,17341
cav_total_ttc_violations_sensor,15443
cav_true_positives_mse,62101
cav_false_positives_mse,24
cav_false_negatives_mse,36
cav_true_positives_ttc,13622
cav_false_positives_ttc,1821
cav_false_negatives_ttc,3719
cav_amota,22735.708341658323
cav_total_mse_violations_gt_av,4980
cav_total_mse_violations_gt_non_av,57157
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62125
cav_total_ttc_violations_gt_av,1036
cav_total_ttc_violations_gt_non_av,16305
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15443
cis_total_mse_violations_gt,25447
cis_total_mse_violations_sensor,25436
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25427
cis_false_positives_mse,9
cis_false_negatives_mse,20
cis_true_positives_ttc,1778
cis_false_positives_ttc,45
cis_false_negatives_ttc,33
cis_amota,4940.733133533132
cis_total_mse_violations_gt_av,3348
cis_total_mse_violations_gt_non_av,22099
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25436
cis_total_ttc_violations_gt_av,129
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,675540
global_total_mse_violations_sensor,817622
global_total_ttc_violations_gt,243131
global_total_ttc_violations_sensor,305425
global_true_positives_mse,659728
global_false_positives_mse,157894
global_false_negatives_mse,15812
global_true_positives_ttc,225698
global_false_positives_ttc,79727
global_false_negatives_ttc,17433
global_amota,2568.4314738960406
global_total_mse_violations_gt_av,57891
global_total_mse_violations_gt_non_av,617649
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,817622
global_total_ttc_violations_gt_av,19129
global_total_ttc_violations_gt_non_av,224002
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,305425
