Metric,Value
config_name,lag_6steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,383.77312088012695
avg_cav_amota,0.993393173312267
avg_cis_amota,0.9901790789561213
avg_global_amota,0.5032529190116642
cav_total_mse_violations_gt,61267
cav_total_mse_violations_sensor,61260
cav_total_ttc_violations_gt,16155
cav_total_ttc_violations_sensor,14823
cav_true_positives_mse,61241
cav_false_positives_mse,19
cav_false_negatives_mse,26
cav_true_positives_ttc,13161
cav_false_positives_ttc,1662
cav_false_negatives_ttc,2994
cav_amota,21272.521413308885
cav_total_mse_violations_gt_av,7927
cav_total_mse_violations_gt_non_av,53340
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61260
cav_total_ttc_violations_gt_av,1769
cav_total_ttc_violations_gt_non_av,14386
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14823
cis_total_mse_violations_gt,25016
cis_total_mse_violations_sensor,25007
cis_total_ttc_violations_gt,1787
cis_total_ttc_violations_sensor,1788
cis_true_positives_mse,24997
cis_false_positives_mse,10
cis_false_negatives_mse,19
cis_true_positives_ttc,1754
cis_false_positives_ttc,34
cis_false_negatives_ttc,33
cis_amota,4942.973962148958
cis_total_mse_violations_gt_av,2356
cis_total_mse_violations_gt_non_av,22660
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25007
cis_total_ttc_violations_gt_av,213
cis_total_ttc_violations_gt_non_av,1574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1788
global_total_mse_violations_gt,584857
global_total_mse_violations_sensor,717492
global_total_ttc_violations_gt,218974
global_total_ttc_violations_sensor,279042
global_true_positives_mse,570359
global_false_positives_mse,147133
global_false_negatives_mse,14498
global_true_positives_ttc,203395
global_false_positives_ttc,75647
global_false_negatives_ttc,15579
global_amota,2463.4230385620963
global_total_mse_violations_gt_av,66180
global_total_mse_violations_gt_non_av,518677
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,717492
global_total_ttc_violations_gt_av,19479
global_total_ttc_violations_gt_non_av,199495
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,279042
