Metric,Value
config_name,lag_6steps_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,293.95654225349426
avg_cav_amota,0.9936603897166437
avg_cis_amota,0.9911153525914186
avg_global_amota,0.43406104056257117
cav_total_mse_violations_gt,36804
cav_total_mse_violations_sensor,36800
cav_total_ttc_violations_gt,13132
cav_total_ttc_violations_sensor,10436
cav_true_positives_mse,36785
cav_false_positives_mse,15
cav_false_negatives_mse,19
cav_true_positives_ttc,9105
cav_false_positives_ttc,1331
cav_false_negatives_ttc,4027
cav_amota,15155.30826395825
cav_total_mse_violations_gt_av,1965
cav_total_mse_violations_gt_non_av,34839
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,36800
cav_total_ttc_violations_gt_av,545
cav_total_ttc_violations_gt_non_av,12587
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10436
cis_total_mse_violations_gt,24942
cis_total_mse_violations_sensor,24932
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1811
cis_true_positives_mse,24924
cis_false_positives_mse,8
cis_false_negatives_mse,18
cis_true_positives_ttc,1775
cis_false_positives_ttc,36
cis_false_negatives_ttc,35
cis_amota,4948.638955488953
cis_total_mse_violations_gt_av,1708
cis_total_mse_violations_gt_non_av,23234
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24932
cis_total_ttc_violations_gt_av,111
cis_total_ttc_violations_gt_non_av,1699
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1811
global_total_mse_violations_gt,383193
global_total_mse_violations_sensor,466279
global_total_ttc_violations_gt,150083
global_total_ttc_violations_sensor,187283
global_true_positives_mse,369997
global_false_positives_mse,96282
global_false_negatives_mse,13196
global_true_positives_ttc,135858
global_false_positives_ttc,51425
global_false_negatives_ttc,14225
global_amota,2121.690366269848
global_total_mse_violations_gt_av,17300
global_total_mse_violations_gt_non_av,365893
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,466279
global_total_ttc_violations_gt_av,6271
global_total_ttc_violations_gt_non_av,143812
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,187283
