Metric,Value
config_name,lag_6steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,354.310898065567
avg_cav_amota,0.9943220194215258
avg_cis_amota,0.991315643280358
avg_global_amota,0.4730533358869739
cav_total_mse_violations_gt,52164
cav_total_mse_violations_sensor,52157
cav_total_ttc_violations_gt,16947
cav_total_ttc_violations_sensor,14344
cav_true_positives_mse,52138
cav_false_positives_mse,19
cav_false_negatives_mse,26
cav_true_positives_ttc,12955
cav_false_positives_ttc,1389
cav_false_negatives_ttc,3992
cav_amota,20778.347239851624
cav_total_mse_violations_gt_av,3394
cav_total_mse_violations_gt_non_av,48770
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52157
cav_total_ttc_violations_gt_av,982
cav_total_ttc_violations_gt_non_av,15965
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14344
cis_total_mse_violations_gt,25094
cis_total_mse_violations_sensor,25093
cis_total_ttc_violations_gt,1806
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,25073
cis_false_positives_mse,20
cis_false_negatives_mse,21
cis_true_positives_ttc,1781
cis_false_positives_ttc,36
cis_false_negatives_ttc,25
cis_amota,4944.682428682426
cis_total_mse_violations_gt_av,2149
cis_total_mse_violations_gt_non_av,22945
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25093
cis_total_ttc_violations_gt_av,114
cis_total_ttc_violations_gt_non_av,1692
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,620613
global_total_mse_violations_sensor,752094
global_total_ttc_violations_gt,240344
global_total_ttc_violations_sensor,300966
global_true_positives_mse,601516
global_false_positives_mse,150578
global_false_negatives_mse,19097
global_true_positives_ttc,220565
global_false_positives_ttc,80401
global_false_negatives_ttc,19779
global_amota,2351.548132694147
global_total_mse_violations_gt_av,42619
global_total_mse_violations_gt_non_av,577994
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,752094
global_total_ttc_violations_gt_av,15015
global_total_ttc_violations_gt_non_av,225329
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,300966
