Metric,Value
config_name,mal_convoy_90pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,422.19667077064514
avg_cav_amota,0.9936298450123058
avg_cis_amota,0.9905543930258178
avg_global_amota,0.42659651346592203
cav_total_mse_violations_gt,54723
cav_total_mse_violations_sensor,54721
cav_total_ttc_violations_gt,18241
cav_total_ttc_violations_sensor,15896
cav_true_positives_mse,54704
cav_false_positives_mse,17
cav_false_negatives_mse,19
cav_true_positives_ttc,14234
cav_false_positives_ttc,1662
cav_false_negatives_ttc,4007
cav_amota,21472.340950715927
cav_total_mse_violations_gt_av,4004
cav_total_mse_violations_gt_non_av,50719
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54721
cav_total_ttc_violations_gt_av,951
cav_total_ttc_violations_gt_non_av,17290
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15896
cis_total_mse_violations_gt,24356
cis_total_mse_violations_sensor,24355
cis_total_ttc_violations_gt,1776
cis_total_ttc_violations_sensor,1783
cis_true_positives_mse,24343
cis_false_positives_mse,12
cis_false_negatives_mse,13
cis_true_positives_ttc,1748
cis_false_positives_ttc,35
cis_false_negatives_ttc,28
cis_amota,4939.894758019754
cis_total_mse_violations_gt_av,1694
cis_total_mse_violations_gt_non_av,22662
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24355
cis_total_ttc_violations_gt_av,187
cis_total_ttc_violations_gt_non_av,1589
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1783
global_total_mse_violations_gt,636441
global_total_mse_violations_sensor,768580
global_total_ttc_violations_gt,247562
global_total_ttc_violations_sensor,302218
global_true_positives_mse,617093
global_false_positives_mse,151487
global_false_negatives_mse,19348
global_true_positives_ttc,225297
global_false_positives_ttc,76921
global_false_negatives_ttc,22265
global_amota,2078.378213605972
global_total_mse_violations_gt_av,48654
global_total_mse_violations_gt_non_av,587787
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,768580
global_total_ttc_violations_gt_av,14736
global_total_ttc_violations_gt_non_av,232826
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,302218
