Metric,Value
config_name,localization_1pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,455.3525559902191
avg_cav_amota,0.9905637580904909
avg_cis_amota,0.991336108925824
avg_global_amota,0.4872490759445421
cav_total_mse_violations_gt,83370
cav_total_mse_violations_sensor,83367
cav_total_ttc_violations_gt,25637
cav_total_ttc_violations_sensor,22065
cav_true_positives_mse,83335
cav_false_positives_mse,32
cav_false_negatives_mse,35
cav_true_positives_ttc,19718
cav_false_positives_ttc,2347
cav_false_negatives_ttc,5919
cav_amota,29714.931615198548
cis_total_mse_violations_gt,24842
cis_total_mse_violations_sensor,24842
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,24824
cis_false_positives_mse,18
cis_false_negatives_mse,18
cis_true_positives_ttc,1797
cis_false_positives_ttc,32
cis_false_negatives_ttc,34
cis_amota,4944.78451132201
global_total_mse_violations_gt,1093674
global_total_mse_violations_sensor,1300557
global_total_ttc_violations_gt,408851
global_total_ttc_violations_sensor,496296
global_true_positives_mse,1067675
global_false_positives_mse,232882
global_false_negatives_mse,25999
global_true_positives_ttc,378467
global_false_positives_ttc,117829
global_false_negatives_ttc,30384
global_amota,2387.0332230523118
