Metric,Value
config_name,localization_1pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,382.46074295043945
avg_cav_amota,0.9907212254249185
avg_cis_amota,0.9913502968746603
avg_global_amota,0.48900779560835084
cav_total_mse_violations_gt,71882
cav_total_mse_violations_sensor,71869
cav_total_ttc_violations_gt,22401
cav_total_ttc_violations_sensor,19418
cav_true_positives_mse,71838
cav_false_positives_mse,31
cav_false_negatives_mse,44
cav_true_positives_ttc,17547
cav_false_positives_ttc,1871
cav_false_negatives_ttc,4854
cav_amota,24951.31406232657
cis_total_mse_violations_gt,24383
cis_total_mse_violations_sensor,24378
cis_total_ttc_violations_gt,1818
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,24358
cis_false_positives_mse,20
cis_false_negatives_mse,25
cis_true_positives_ttc,1788
cis_false_positives_ttc,44
cis_false_negatives_ttc,30
cis_amota,4943.86393051393
global_total_mse_violations_gt,856474
global_total_mse_violations_sensor,1029402
global_total_ttc_violations_gt,324883
global_total_ttc_violations_sensor,389390
global_true_positives_mse,835863
global_false_positives_mse,193539
global_false_negatives_mse,20611
global_true_positives_ttc,296521
global_false_positives_ttc,92869
global_false_negatives_ttc,28362
global_amota,2398.583237458961
