Metric,Value
config_name,baseline
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,11.338956594467163
avg_cav_amota,1.0
avg_cis_amota,0.9885754572556601
avg_global_amota,0.4061657549278177
cav_total_mse_violations_gt,593
cav_total_mse_violations_sensor,593
cav_total_ttc_violations_gt,238
cav_total_ttc_violations_sensor,185
cav_true_positives_mse,593
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,156
cav_false_positives_ttc,29
cav_false_negatives_ttc,82
cav_amota,570.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,593
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,593
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,238
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,185
cis_total_mse_violations_gt,3124
cis_total_mse_violations_sensor,3124
cis_total_ttc_violations_gt,249
cis_total_ttc_violations_sensor,240
cis_true_positives_mse,3123
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,237
cis_false_positives_ttc,3
cis_false_negatives_ttc,12
cis_amota,973.7468253968252
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,3124
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3124
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,249
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,240
global_total_mse_violations_gt,22444
global_total_mse_violations_sensor,28589
global_total_ttc_violations_gt,9886
global_total_ttc_violations_sensor,12555
global_true_positives_mse,20386
global_false_positives_mse,8203
global_false_negatives_mse,2058
global_true_positives_ttc,8104
global_false_positives_ttc,4451
global_false_negatives_ttc,1782
global_amota,348.08405197313976
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,22444
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,28589
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,9886
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,12555
