Metric,Value
config_name,baseline
run_id,4
total_steps,1500
recorded_steps,1000
wall_time_seconds,16.015867233276367
avg_cav_amota,0.9972035794183443
avg_cis_amota,0.9892605061150141
avg_global_amota,0.5041892265726233
cav_total_mse_violations_gt,2591
cav_total_mse_violations_sensor,2590
cav_total_ttc_violations_gt,568
cav_total_ttc_violations_sensor,502
cav_true_positives_mse,2590
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,466
cav_false_positives_ttc,36
cav_false_negatives_ttc,102
cav_amota,1188.6666666666663
cav_total_mse_violations_gt_av,22
cav_total_mse_violations_gt_non_av,2569
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2590
cav_total_ttc_violations_gt_av,22
cav_total_ttc_violations_gt_non_av,546
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,502
cis_total_mse_violations_gt,3098
cis_total_mse_violations_sensor,3098
cis_total_ttc_violations_gt,223
cis_total_ttc_violations_sensor,222
cis_true_positives_mse,3096
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,217
cis_false_positives_ttc,5
cis_false_negatives_ttc,6
cis_amota,965.5182539682538
cis_total_mse_violations_gt_av,211
cis_total_mse_violations_gt_non_av,2887
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3098
cis_total_ttc_violations_gt_av,19
cis_total_ttc_violations_gt_non_av,204
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,222
global_total_mse_violations_gt,23156
global_total_mse_violations_sensor,29278
global_total_ttc_violations_gt,9732
global_total_ttc_violations_sensor,11796
global_true_positives_mse,21506
global_false_positives_mse,7772
global_false_negatives_mse,1650
global_true_positives_ttc,8106
global_false_positives_ttc,3690
global_false_negatives_ttc,1626
global_amota,463.8540884468134
global_total_mse_violations_gt_av,1121
global_total_mse_violations_gt_non_av,22035
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,29278
global_total_ttc_violations_gt_av,476
global_total_ttc_violations_gt_non_av,9256
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,11796
