Metric,Value
config_name,localization_80pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,472.9864389896393
avg_cav_amota,0.9860047539200728
avg_cis_amota,0.9906262586222503
avg_global_amota,0.43976246120895346
cav_total_mse_violations_gt,67424
cav_total_mse_violations_sensor,67393
cav_total_ttc_violations_gt,21030
cav_total_ttc_violations_sensor,17550
cav_true_positives_mse,67335
cav_false_positives_mse,58
cav_false_negatives_mse,89
cav_true_positives_ttc,15390
cav_false_positives_ttc,2160
cav_false_negatives_ttc,5640
cav_amota,25301.867990342987
cav_total_mse_violations_gt_av,7322
cav_total_mse_violations_gt_non_av,60102
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67393
cav_total_ttc_violations_gt_av,1506
cav_total_ttc_violations_gt_non_av,19524
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17550
cis_total_mse_violations_gt,25664
cis_total_mse_violations_sensor,25652
cis_total_ttc_violations_gt,1881
cis_total_ttc_violations_sensor,1905
cis_true_positives_mse,25644
cis_false_positives_mse,8
cis_false_negatives_mse,20
cis_true_positives_ttc,1852
cis_false_positives_ttc,53
cis_false_negatives_ttc,29
cis_amota,4943.225030525029
cis_total_mse_violations_gt_av,2826
cis_total_mse_violations_gt_non_av,22838
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25652
cis_total_ttc_violations_gt_av,170
cis_total_ttc_violations_gt_non_av,1711
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1905
global_total_mse_violations_gt,772146
global_total_mse_violations_sensor,947077
global_total_ttc_violations_gt,289192
global_total_ttc_violations_sensor,364933
global_true_positives_mse,754737
global_false_positives_mse,192340
global_false_negatives_mse,17409
global_true_positives_ttc,266316
global_false_positives_ttc,98617
global_false_negatives_ttc,22876
global_amota,2149.1191479281556
global_total_mse_violations_gt_av,75802
global_total_mse_violations_gt_non_av,696344
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,947077
global_total_ttc_violations_gt_av,24802
global_total_ttc_violations_gt_non_av,264390
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,364933
