Metric,Value
config_name,extrinsics_4pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,460.5196485519409
avg_cav_amota,0.9907015712094518
avg_cis_amota,0.9914335619837727
avg_global_amota,0.46323532133841067
cav_total_mse_violations_gt,83097
cav_total_mse_violations_sensor,83091
cav_total_ttc_violations_gt,26222
cav_total_ttc_violations_sensor,20793
cav_true_positives_mse,83059
cav_false_positives_mse,32
cav_false_negatives_mse,38
cav_true_positives_ttc,18320
cav_false_positives_ttc,2473
cav_false_negatives_ttc,7902
cav_amota,31863.934634809597
cis_total_mse_violations_gt,25422
cis_total_mse_violations_sensor,25422
cis_total_ttc_violations_gt,1841
cis_total_ttc_violations_sensor,1850
cis_true_positives_mse,25401
cis_false_positives_mse,21
cis_false_negatives_mse,21
cis_true_positives_ttc,1814
cis_false_positives_ttc,36
cis_false_negatives_ttc,27
cis_amota,4946.262040737042
global_total_mse_violations_gt,968427
global_total_mse_violations_sensor,1147893
global_total_ttc_violations_gt,359466
global_total_ttc_violations_sensor,440278
global_true_positives_mse,945680
global_false_positives_mse,202213
global_false_negatives_mse,22747
global_true_positives_ttc,331823
global_false_positives_ttc,108455
global_false_negatives_ttc,27643
global_amota,2286.0663108050567
