Metric,Value
config_name,extrinsics_4pct
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,321.5660879611969
avg_cav_amota,0.990478108140186
avg_cis_amota,0.9899773688244876
avg_global_amota,0.493016624935088
cav_total_mse_violations_gt,56970
cav_total_mse_violations_sensor,56967
cav_total_ttc_violations_gt,17273
cav_total_ttc_violations_sensor,14619
cav_true_positives_mse,56941
cav_false_positives_mse,26
cav_false_negatives_mse,29
cav_true_positives_ttc,13249
cav_false_positives_ttc,1370
cav_false_negatives_ttc,4024
cav_amota,19830.362203074663
cis_total_mse_violations_gt,24878
cis_total_mse_violations_sensor,24872
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1788
cis_true_positives_mse,24862
cis_false_positives_mse,10
cis_false_negatives_mse,16
cis_true_positives_ttc,1747
cis_false_positives_ttc,41
cis_false_negatives_ttc,31
cis_amota,4931.077274114773
global_total_mse_violations_gt,549930
global_total_mse_violations_sensor,665915
global_total_ttc_violations_gt,205053
global_total_ttc_violations_sensor,243020
global_true_positives_mse,535960
global_false_positives_mse,129955
global_false_negatives_mse,13970
global_true_positives_ttc,182687
global_false_positives_ttc,60333
global_false_negatives_ttc,22366
global_amota,2403.456046558554
