Metric,Value
config_name,extrinsics_4pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,408.2060887813568
avg_cav_amota,0.9900938179144674
avg_cis_amota,0.9909156984953253
avg_global_amota,0.4756226981776311
cav_total_mse_violations_gt,73597
cav_total_mse_violations_sensor,73593
cav_total_ttc_violations_gt,21950
cav_total_ttc_violations_sensor,19072
cav_true_positives_mse,73567
cav_false_positives_mse,26
cav_false_negatives_mse,30
cav_true_positives_ttc,16846
cav_false_positives_ttc,2226
cav_false_negatives_ttc,5104
cav_amota,24825.612390387356
cis_total_mse_violations_gt,24519
cis_total_mse_violations_sensor,24509
cis_total_ttc_violations_gt,1750
cis_total_ttc_violations_sensor,1768
cis_true_positives_mse,24493
cis_false_positives_mse,16
cis_false_negatives_mse,26
cis_true_positives_ttc,1722
cis_false_positives_ttc,46
cis_false_negatives_ttc,28
cis_amota,4946.651166888664
global_total_mse_violations_gt,849769
global_total_mse_violations_sensor,1017316
global_total_ttc_violations_gt,314596
global_total_ttc_violations_sensor,384625
global_true_positives_mse,831864
global_false_positives_mse,185452
global_false_negatives_mse,17905
global_true_positives_ttc,291621
global_false_positives_ttc,93004
global_false_negatives_ttc,22975
global_amota,2288.696423630761
