Metric,Value
config_name,extrinsics_4pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,498.3086612224579
avg_cav_amota,0.9893538077273029
avg_cis_amota,0.9899851723018792
avg_global_amota,0.45008857164394067
cav_total_mse_violations_gt,89267
cav_total_mse_violations_sensor,89256
cav_total_ttc_violations_gt,26929
cav_total_ttc_violations_sensor,22101
cav_true_positives_mse,89221
cav_false_positives_mse,35
cav_false_negatives_mse,46
cav_true_positives_ttc,19336
cav_false_positives_ttc,2765
cav_false_negatives_ttc,7593
cav_amota,33996.17554112558
cis_total_mse_violations_gt,25046
cis_total_mse_violations_sensor,25043
cis_total_ttc_violations_gt,1705
cis_total_ttc_violations_sensor,1717
cis_true_positives_mse,25021
cis_false_positives_mse,22
cis_false_negatives_mse,25
cis_true_positives_ttc,1674
cis_false_positives_ttc,43
cis_false_negatives_ttc,31
cis_amota,4942.005980130981
global_total_mse_violations_gt,1045732
global_total_mse_violations_sensor,1231339
global_total_ttc_violations_gt,382099
global_total_ttc_violations_sensor,460865
global_true_positives_mse,1018918
global_false_positives_mse,212421
global_false_negatives_mse,26814
global_true_positives_ttc,349301
global_false_positives_ttc,111564
global_false_negatives_ttc,32798
global_amota,2222.087278206135
