Metric,Value
config_name,localization_20pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,67.23031234741211
avg_cav_amota,0.9899197448667729
avg_cis_amota,0.9890828198101382
avg_global_amota,0.5479527975774982
cav_total_mse_violations_gt,14800
cav_total_mse_violations_sensor,14800
cav_total_ttc_violations_gt,3225
cav_total_ttc_violations_sensor,3211
cav_true_positives_mse,14788
cav_false_positives_mse,12
cav_false_negatives_mse,12
cav_true_positives_ttc,2663
cav_false_positives_ttc,548
cav_false_negatives_ttc,562
cav_amota,5512.863059163058
cav_total_mse_violations_gt_av,1390
cav_total_mse_violations_gt_non_av,13410
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14800
cav_total_ttc_violations_gt_av,220
cav_total_ttc_violations_gt_non_av,3005
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3211
cis_total_mse_violations_gt,7521
cis_total_mse_violations_sensor,7522
cis_total_ttc_violations_gt,589
cis_total_ttc_violations_sensor,584
cis_true_positives_mse,7519
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,574
cis_false_positives_ttc,10
cis_false_negatives_ttc,15
cis_amota,1951.4604034854028
cis_total_mse_violations_gt_av,1248
cis_total_mse_violations_gt_non_av,6273
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7522
cis_total_ttc_violations_gt_av,43
cis_total_ttc_violations_gt_non_av,546
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,584
global_total_mse_violations_gt,93338
global_total_mse_violations_sensor,115878
global_total_ttc_violations_gt,31307
global_total_ttc_violations_sensor,40057
global_true_positives_mse,90381
global_false_positives_mse,25497
global_false_negatives_mse,2957
global_true_positives_ttc,27968
global_false_positives_ttc,12089
global_false_negatives_ttc,3339
global_amota,1037.8225986117816
global_total_mse_violations_gt_av,10224
global_total_mse_violations_gt_non_av,83114
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,115878
global_total_ttc_violations_gt_av,3325
global_total_ttc_violations_gt_non_av,27982
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40057
