Metric,Value
config_name,extrinsics_5deg_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,378.15721464157104
avg_cav_amota,0.990891623581388
avg_cis_amota,0.991207715777112
avg_global_amota,0.34480774103752904
cav_total_mse_violations_gt,47371
cav_total_mse_violations_sensor,47357
cav_total_ttc_violations_gt,21096
cav_total_ttc_violations_sensor,17585
cav_true_positives_mse,47344
cav_false_positives_mse,13
cav_false_negatives_mse,27
cav_true_positives_ttc,15206
cav_false_positives_ttc,2379
cav_false_negatives_ttc,5890
cav_amota,23967.686591186615
cav_total_mse_violations_gt_av,3589
cav_total_mse_violations_gt_non_av,43782
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,47357
cav_total_ttc_violations_gt_av,1688
cav_total_ttc_violations_gt_non_av,19408
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17585
cis_total_mse_violations_gt,24548
cis_total_mse_violations_sensor,24544
cis_total_ttc_violations_gt,1762
cis_total_ttc_violations_sensor,1773
cis_true_positives_mse,24523
cis_false_positives_mse,21
cis_false_negatives_mse,25
cis_true_positives_ttc,1727
cis_false_positives_ttc,46
cis_false_negatives_ttc,35
cis_amota,4949.10012487512
cis_total_mse_violations_gt_av,1104
cis_total_mse_violations_gt_non_av,23444
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24544
cis_total_ttc_violations_gt_av,142
cis_total_ttc_violations_gt_non_av,1620
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1773
global_total_mse_violations_gt,690962
global_total_mse_violations_sensor,838841
global_total_ttc_violations_gt,269517
global_total_ttc_violations_sensor,335526
global_true_positives_mse,665347
global_false_positives_mse,173494
global_false_negatives_mse,25615
global_true_positives_ttc,243834
global_false_positives_ttc,91692
global_false_negatives_ttc,25683
global_amota,1684.0410072272919
global_total_mse_violations_gt_av,43130
global_total_mse_violations_gt_non_av,647832
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,838841
global_total_ttc_violations_gt_av,14076
global_total_ttc_violations_gt_non_av,255441
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,335526
