Metric,Value
config_name,localization_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,358.91244673728943
avg_cav_amota,0.9785744514696962
avg_cis_amota,0.9909608852120875
avg_global_amota,0.4064669377632297
cav_total_mse_violations_gt,45297
cav_total_mse_violations_sensor,45262
cav_total_ttc_violations_gt,16908
cav_total_ttc_violations_sensor,14045
cav_true_positives_mse,45232
cav_false_positives_mse,30
cav_false_negatives_mse,65
cav_true_positives_ttc,12627
cav_false_positives_ttc,1418
cav_false_negatives_ttc,4281
cav_amota,18271.942157842168
cav_total_mse_violations_gt_av,3701
cav_total_mse_violations_gt_non_av,41596
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45262
cav_total_ttc_violations_gt_av,1054
cav_total_ttc_violations_gt_non_av,15854
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14045
cis_total_mse_violations_gt,25066
cis_total_mse_violations_sensor,25069
cis_total_ttc_violations_gt,1714
cis_total_ttc_violations_sensor,1723
cis_true_positives_mse,25053
cis_false_positives_mse,16
cis_false_negatives_mse,13
cis_true_positives_ttc,1691
cis_false_positives_ttc,32
cis_false_negatives_ttc,23
cis_amota,4942.912895437892
cis_total_mse_violations_gt_av,2134
cis_total_mse_violations_gt_non_av,22932
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25069
cis_total_ttc_violations_gt_av,140
cis_total_ttc_violations_gt_non_av,1574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1723
global_total_mse_violations_gt,637298
global_total_mse_violations_sensor,790470
global_total_ttc_violations_gt,244619
global_total_ttc_violations_sensor,315163
global_true_positives_mse,615709
global_false_positives_mse,174761
global_false_negatives_mse,21589
global_true_positives_ttc,223529
global_false_positives_ttc,91634
global_false_negatives_ttc,21090
global_amota,1991.281528102062
global_total_mse_violations_gt_av,43183
global_total_mse_violations_gt_non_av,594115
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,790470
global_total_ttc_violations_gt_av,14302
global_total_ttc_violations_gt_non_av,230317
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,315163
