Metric,Value
config_name,baseline
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,390.2025330066681
avg_cav_amota,0.9944705214890808
avg_cis_amota,0.9899942724259625
avg_global_amota,0.4429308293898933
cav_total_mse_violations_gt,58452
cav_total_mse_violations_sensor,58451
cav_total_ttc_violations_gt,19274
cav_total_ttc_violations_sensor,17052
cav_true_positives_mse,58432
cav_false_positives_mse,19
cav_false_negatives_mse,20
cav_true_positives_ttc,15151
cav_false_positives_ttc,1901
cav_false_negatives_ttc,4123
cav_amota,24756.349161949176
cav_total_mse_violations_gt_av,6042
cav_total_mse_violations_gt_non_av,52410
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58451
cav_total_ttc_violations_gt_av,2096
cav_total_ttc_violations_gt_non_av,17178
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17052
cis_total_mse_violations_gt,25437
cis_total_mse_violations_sensor,25440
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1803
cis_true_positives_mse,25419
cis_false_positives_mse,21
cis_false_negatives_mse,18
cis_true_positives_ttc,1764
cis_false_positives_ttc,39
cis_false_negatives_ttc,34
cis_amota,4936.111442315849
cis_total_mse_violations_gt_av,2363
cis_total_mse_violations_gt_non_av,23074
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25440
cis_total_ttc_violations_gt_av,187
cis_total_ttc_violations_gt_non_av,1611
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1803
global_total_mse_violations_gt,753638
global_total_mse_violations_sensor,911903
global_total_ttc_violations_gt,291332
global_total_ttc_violations_sensor,362764
global_true_positives_mse,732804
global_false_positives_mse,179099
global_false_negatives_mse,20834
global_true_positives_ttc,268551
global_false_positives_ttc,94213
global_false_negatives_ttc,22781
global_amota,2192.507605479972
global_total_mse_violations_gt_av,72966
global_total_mse_violations_gt_non_av,680672
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,911903
global_total_ttc_violations_gt_av,27494
global_total_ttc_violations_gt_non_av,263838
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,362764
