Metric,Value
config_name,baseline
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,667.1870174407959
avg_cav_amota,0.9941818823258483
avg_cis_amota,0.99059054059054
avg_global_amota,0.4502450024252311
cav_total_mse_violations_gt,105635
cav_total_mse_violations_sensor,105632
cav_total_ttc_violations_gt,31379
cav_total_ttc_violations_sensor,26936
cav_true_positives_mse,105585
cav_false_positives_mse,47
cav_false_negatives_mse,50
cav_true_positives_ttc,23308
cav_false_positives_ttc,3628
cav_false_negatives_ttc,8071
cav_amota,39908.4491203242
cav_total_mse_violations_gt_av,16218
cav_total_mse_violations_gt_non_av,89417
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,105632
cav_total_ttc_violations_gt_av,2930
cav_total_ttc_violations_gt_non_av,28449
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26936
cis_total_mse_violations_gt,24763
cis_total_mse_violations_sensor,24763
cis_total_ttc_violations_gt,1780
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,24752
cis_false_positives_mse,11
cis_false_negatives_mse,11
cis_true_positives_ttc,1756
cis_false_positives_ttc,46
cis_false_negatives_ttc,24
cis_amota,4947.999750249747
cis_total_mse_violations_gt_av,4471
cis_total_mse_violations_gt_non_av,20292
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24763
cis_total_ttc_violations_gt_av,178
cis_total_ttc_violations_gt_non_av,1602
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,1454221
global_total_mse_violations_sensor,1675051
global_total_ttc_violations_gt,533568
global_total_ttc_violations_sensor,646211
global_true_positives_mse,1414984
global_false_positives_mse,260067
global_false_negatives_mse,39237
global_true_positives_ttc,492267
global_false_positives_ttc,153944
global_false_negatives_ttc,41301
global_amota,2193.593651815726
global_total_mse_violations_gt_av,210463
global_total_mse_violations_gt_non_av,1243758
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1675051
global_total_ttc_violations_gt_av,75183
global_total_ttc_violations_gt_non_av,458385
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,646211
