Metric,Value
config_name,baseline
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,521.043154001236
avg_cav_amota,0.9937388938172043
avg_cis_amota,0.9899600541044866
avg_global_amota,0.46815520341694783
cav_total_mse_violations_gt,83409
cav_total_mse_violations_sensor,83405
cav_total_ttc_violations_gt,26407
cav_total_ttc_violations_sensor,21985
cav_true_positives_mse,83382
cav_false_positives_mse,23
cav_false_negatives_mse,27
cav_true_positives_ttc,19357
cav_false_positives_ttc,2628
cav_false_negatives_ttc,7050
cav_amota,31724.12044622043
cav_total_mse_violations_gt_av,11672
cav_total_mse_violations_gt_non_av,71737
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,83405
cav_total_ttc_violations_gt_av,3346
cav_total_ttc_violations_gt_non_av,23061
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21985
cis_total_mse_violations_gt,24772
cis_total_mse_violations_sensor,24777
cis_total_ttc_violations_gt,1775
cis_total_ttc_violations_sensor,1759
cis_true_positives_mse,24764
cis_false_positives_mse,13
cis_false_negatives_mse,8
cis_true_positives_ttc,1729
cis_false_positives_ttc,30
cis_false_negatives_ttc,46
cis_amota,4924.0613091157165
cis_total_mse_violations_gt_av,3920
cis_total_mse_violations_gt_non_av,20852
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24777
cis_total_ttc_violations_gt_av,250
cis_total_ttc_violations_gt_non_av,1525
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1759
global_total_mse_violations_gt,1001760
global_total_mse_violations_sensor,1189956
global_total_ttc_violations_gt,381335
global_total_ttc_violations_sensor,460192
global_true_positives_mse,977975
global_false_positives_mse,211981
global_false_negatives_mse,23785
global_true_positives_ttc,350976
global_false_positives_ttc,109216
global_false_negatives_ttc,30359
global_amota,2323.454274558312
global_total_mse_violations_gt_av,139654
global_total_mse_violations_gt_non_av,862106
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1189956
global_total_ttc_violations_gt_av,55929
global_total_ttc_violations_gt_non_av,325406
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,460192
