Metric,Value
config_name,mal_remove_30pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,387.19517278671265
avg_cav_amota,0.9943043820970555
avg_cis_amota,0.9916588398784988
avg_global_amota,0.45438177372189226
cav_total_mse_violations_gt,55496
cav_total_mse_violations_sensor,55474
cav_total_ttc_violations_gt,17932
cav_total_ttc_violations_sensor,14647
cav_true_positives_mse,55460
cav_false_positives_mse,14
cav_false_negatives_mse,36
cav_true_positives_ttc,12853
cav_false_positives_ttc,1794
cav_false_negatives_ttc,5079
cav_amota,21657.938050838064
cav_total_mse_violations_gt_av,7634
cav_total_mse_violations_gt_non_av,47862
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55474
cav_total_ttc_violations_gt_av,2488
cav_total_ttc_violations_gt_non_av,15444
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14647
cis_total_mse_violations_gt,25231
cis_total_mse_violations_sensor,25216
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1875
cis_true_positives_mse,25204
cis_false_positives_mse,12
cis_false_negatives_mse,27
cis_true_positives_ttc,1834
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4943.419316794317
cis_total_mse_violations_gt_av,2537
cis_total_mse_violations_gt_non_av,22694
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25216
cis_total_ttc_violations_gt_av,188
cis_total_ttc_violations_gt_non_av,1680
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1875
global_total_mse_violations_gt,562286
global_total_mse_violations_sensor,688325
global_total_ttc_violations_gt,207746
global_total_ttc_violations_sensor,261773
global_true_positives_mse,547650
global_false_positives_mse,140675
global_false_negatives_mse,14636
global_true_positives_ttc,189477
global_false_positives_ttc,72296
global_false_negatives_ttc,18269
global_amota,2257.8230336240827
global_total_mse_violations_gt_av,66674
global_total_mse_violations_gt_non_av,495612
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,688325
global_total_ttc_violations_gt_av,19758
global_total_ttc_violations_gt_non_av,187988
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,261773
